Index,Positive Amplitude,Negative Amplitude
24313,0.21895292207792227,-0.32610198700782717
24314,0.21896645021645042,-0.32610972658648446
24315,0.21897997835497857,-0.3261174661651418
24316,0.21899350649350668,-0.32612520574379916
24317,0.21900703463203483,-0.3261329453224565
24318,0.21902056277056298,-0.3261406849011138
24319,0.2190340909090911,-0.32614842447977116
24320,0.21904761904761924,-0.3261561640584285
24321,0.2190611471861474,-0.32616390363708586
24322,0.21907467532467553,-0.3261716432157432
24323,0.21908820346320365,-0.3261793827944005
24324,0.2191017316017318,-0.32618712237305786
24325,0.21911525974025994,-0.3261948619517152
24326,0.2191287878787881,-0.32620260153037256
24327,0.2191423160173162,-0.32621034110902986
24328,0.21915584415584435,-0.3262180806876872
24329,0.2191693722943725,-0.32622582026634456
24330,0.21918290043290062,-0.3262335598450019
24331,0.21919642857142876,-0.3262412994236592
24332,0.2192099567099569,-0.32624903900231655
24333,0.21922348484848506,-0.3262567785809739
24334,0.21923701298701317,-0.32626451815963126
24335,0.21925054112554132,-0.32627225773828855
24336,0.21926406926406947,-0.3262799973169459
24337,0.2192775974025976,-0.32628773689560325
24338,0.21929112554112573,-0.3262954764742606
24339,0.21930465367965388,-0.32630321605291795
24340,0.21931818181818202,-0.32631095563157525
24341,0.21933170995671014,-0.3263186952102326
24342,0.2193452380952383,-0.32632643478888995
24343,0.21935876623376643,-0.3263341743675473
24344,0.21937229437229458,-0.3263419139462046
24345,0.2193858225108227,-0.32634965352486195
24346,0.21939935064935084,-0.3263573931035193
24347,0.219412878787879,-0.32636513268217665
24348,0.21942640692640714,-0.32637287226083395
24349,0.21943993506493525,-0.3263806118394913
24350,0.2194534632034634,-0.32638835141814865
24351,0.21946699134199155,-0.326396090996806
24352,0.21948051948051966,-0.3264038305754633
24353,0.2194940476190478,-0.32641157015412064
24354,0.21950757575757596,-0.326419309732778
24355,0.2195211038961041,-0.32642704931143535
24356,0.21953463203463222,-0.3264347888900927
24357,0.21954816017316037,-0.32644252846875
24358,0.2195616883116885,-0.32645026804740734
24359,0.21957521645021663,-0.3264580076260647
24360,0.21958874458874478,-0.32646574720472205
24361,0.21960227272727292,-0.32647348678337934
24362,0.21961580086580107,-0.3264812263620367
24363,0.2196293290043292,-0.32648896594069404
24364,0.21964285714285733,-0.3264967055193514
24365,0.21965638528138548,-0.3265044450980087
24366,0.21966991341991363,-0.32651218467666604
24367,0.21968344155844174,-0.3265199242553234
24368,0.2196969696969699,-0.32652766383398074
24369,0.21971049783549804,-0.3265354034126381
24370,0.21972402597402615,-0.3265431429912954
24371,0.2197375541125543,-0.32655088256995274
24372,0.21975108225108245,-0.3265586221486101
24373,0.2197646103896106,-0.32656636172726744
24374,0.2197781385281387,-0.32657410130592474
24375,0.21979166666666686,-0.3265818408845821
24376,0.219805194805195,-0.32658958046323944
24377,0.21981872294372315,-0.3265973200418968
24378,0.21983225108225127,-0.3266050596205541
24379,0.2198457792207794,-0.32661279919921143
24380,0.21985930735930756,-0.3266205387778688
24381,0.21987283549783568,-0.32662827835652614
24382,0.21988636363636382,-0.32663601793518343
24383,0.21989989177489197,-0.3266437575138408
24384,0.21991341991342012,-0.32665149709249813
24385,0.21992694805194823,-0.3266592366711555
24386,0.21994047619047638,-0.32666697624981283
24387,0.21995400432900453,-0.32667471582847013
24388,0.21996753246753264,-0.3266824554071275
24389,0.2199810606060608,-0.32669019498578483
24390,0.21999458874458894,-0.3266979345644422
24391,0.22000811688311708,-0.3267056741430995
24392,0.2200216450216452,-0.32671341372175683
24393,0.22003517316017335,-0.3267211533004142
24394,0.2200487012987015,-0.32672889287907153
24395,0.22006222943722964,-0.3267366324577288
24396,0.22007575757575776,-0.3267443720363862
24397,0.2200892857142859,-0.32675211161504353
24398,0.22010281385281405,-0.3267598511937009
24399,0.22011634199134217,-0.3267675907723582
24400,0.22012987012987031,-0.3267753303510155
24401,0.22014339826839846,-0.3267830699296729
24402,0.2201569264069266,-0.3267908095083302
24403,0.22017045454545472,-0.3267985490869876
24404,0.22018398268398287,-0.3268062886656449
24405,0.22019751082251102,-0.3268140282443022
24406,0.22021103896103916,-0.3268217678229596
24407,0.22022456709956728,-0.3268295074016169
24408,0.22023809523809543,-0.3268372469802742
24409,0.22025162337662357,-0.32684498655893157
24410,0.2202651515151517,-0.3268527261375889
24411,0.22027867965367984,-0.3268604657162463
24412,0.22029220779220798,-0.32686820529490357
24413,0.22030573593073613,-0.3268759448735609
24414,0.22031926406926425,-0.32688368445221827
24415,0.2203327922077924,-0.3268914240308756
24416,0.22034632034632054,-0.326899163609533
24417,0.22035984848484869,-0.32690690318819027
24418,0.2203733766233768,-0.3269146427668476
24419,0.22038690476190495,-0.32692238234550497
24420,0.2204004329004331,-0.3269301219241623
24421,0.22041396103896121,-0.3269378615028196
24422,0.22042748917748936,-0.32694560108147697
24423,0.2204410173160175,-0.3269533406601343
24424,0.22045454545454565,-0.32696108023879167
24425,0.22046807359307377,-0.32696881981744896
24426,0.22048160173160192,-0.3269765593961063
24427,0.22049512987013006,-0.32698429897476367
24428,0.2205086580086582,-0.326992038553421
24429,0.22052218614718633,-0.32699977813207837
24430,0.22053571428571447,-0.32700751771073566
24431,0.22054924242424262,-0.327015257289393
24432,0.22056277056277074,-0.32702299686805036
24433,0.22057629870129888,-0.3270307364467077
24434,0.22058982683982703,-0.327038476025365
24435,0.22060335497835518,-0.32704621560402236
24436,0.2206168831168833,-0.3270539551826797
24437,0.22063041125541144,-0.32706169476133706
24438,0.2206439393939396,-0.32706943433999436
24439,0.2206574675324677,-0.3270771739186517
24440,0.22067099567099585,-0.32708491349730906
24441,0.220684523809524,-0.3270926530759664
24442,0.22069805194805214,-0.3271003926546237
24443,0.22071158008658026,-0.32710813223328106
24444,0.2207251082251084,-0.3271158718119384
24445,0.22073863636363655,-0.32712361139059576
24446,0.2207521645021647,-0.3271313509692531
24447,0.22076569264069282,-0.3271390905479104
24448,0.22077922077922096,-0.32714683012656776
24449,0.22077922077922096,-0.3271545697052251
24450,0.22077922077922096,-0.32716230928388246
24451,0.22077922077922096,-0.32717004886253975
24452,0.22077922077922096,-0.3271777884411971
24453,0.22077922077922096,-0.32718552801985445
24454,0.22077922077922096,-0.3271932675985118
24455,0.22077922077922096,-0.3272010071771691
24456,0.22077922077922096,-0.32720874675582645
24457,0.22077922077922096,-0.3272164863344838
24458,0.22077922077922096,-0.32722422591314115
24459,0.22077922077922096,-0.32723196549179845
24460,0.22077922077922096,-0.3272397050704558
24461,0.22077922077922096,-0.32724744464911315
24462,0.22077922077922096,-0.3272551842277705
24463,0.22077922077922096,-0.32726292380642785
24464,0.22077922077922096,-0.32727066338508515
24465,0.22077922077922096,-0.3272784029637425
24466,0.22077922077922096,-0.32728614254239985
24467,0.22077922077922096,-0.3272938821210572
24468,0.22077922077922096,-0.3273016216997145
24469,0.22077922077922096,-0.32730936127837185
24470,0.22077922077922096,-0.3273171008570292
24471,0.22077922077922096,-0.32732484043568655
24472,0.22077922077922096,-0.32733258001434384
24473,0.22077922077922096,-0.3273403195930012
24474,0.22077922077922096,-0.32734805917165855
24475,0.22077922077922096,-0.3273557987503159
24476,0.22077922077922096,-0.32736353832897325
24477,0.22077922077922096,-0.32737127790763054
24478,0.22077922077922096,-0.3273790174862879
24479,0.22077922077922096,-0.32738675706494524
24480,0.22077922077922096,-0.3273944966436026
24481,0.22077922077922096,-0.3274022362222599
24482,0.22077922077922096,-0.32740997580091724
24483,0.22077922077922096,-0.3274177153795746
24484,0.22077922077922096,-0.32742545495823194
24485,0.22077922077922096,-0.32743319453688924
24486,0.22077922077922096,-0.3274409341155466
24487,0.22077922077922096,-0.32744867369420394
24488,0.22077922077922096,-0.3274564132728613
24489,0.22077922077922096,-0.32746415285151864
24490,0.22077922077922096,-0.32747189243017594
24491,0.22077922077922096,-0.3274796320088333
24492,0.22077922077922096,-0.32748737158749064
24493,0.22077922077922096,-0.327495111166148
24494,0.22077922077922096,-0.3275028507448053
24495,0.22077922077922096,-0.32751059032346264
24496,0.22077922077922096,-0.32751832990212
24497,0.22077922077922096,-0.32752606948077734
24498,0.22077922077922096,-0.32753380905943463
24499,0.22077922077922096,-0.327541548638092
24500,0.22077922077922096,-0.32754928821674933
24501,0.22077922077922096,-0.3275570277954067
24502,0.22077922077922096,-0.327564767374064
24503,0.22077922077922096,-0.32757250695272133
24504,0.22077922077922096,-0.3275802465313787
24505,0.22077922077922096,-0.32758798611003603
24506,0.22077922077922096,-0.3275957256886934
24507,0.22077922077922096,-0.3276034652673507
24508,0.22077922077922096,-0.32761120484600803
24509,0.22077922077922096,-0.3276189444246654
24510,0.22077922077922096,-0.32762668400332273
24511,0.22077922077922096,-0.32763442358198
24512,0.22077922077922096,-0.3276421631606374
24513,0.22077922077922096,-0.32764990273929473
24514,0.22077922077922096,-0.3276576423179521
24515,0.22077922077922096,-0.3276653818966094
24516,0.22077922077922096,-0.3276731214752667
24517,0.22077922077922096,-0.3276808610539241
24518,0.22077922077922096,-0.32768860063258143
24519,0.22077922077922096,-0.3276963402112387
24520,0.22077922077922096,-0.3277040797898961
24521,0.22077922077922096,-0.3277118193685534
24522,0.22077922077922096,-0.3277195589472108
24523,0.22077922077922096,-0.3277272985258681
24524,0.22077922077922096,-0.3277350381045254
24525,0.22077922077922096,-0.3277427776831828
24526,0.22077922077922096,-0.3277505172618401
24527,0.22077922077922096,-0.3277582568404975
24528,0.22077922077922096,-0.32776599641915477
24529,0.22077922077922096,-0.3277737359978121
24530,0.22077922077922096,-0.32778147557646947
24531,0.22077922077922096,-0.3277892151551268
24532,0.22077922077922096,-0.3277969547337841
24533,0.22077922077922096,-0.32780469431244147
24534,0.22077922077922096,-0.3278124338910988
24535,0.22077922077922096,-0.32782017346975617
24536,0.22077922077922096,-0.3278279130484135
24537,0.22077922077922096,-0.3278356526270708
24538,0.22077922077922096,-0.32784339220572817
24539,0.22077922077922096,-0.3278511317843855
24540,0.22077922077922096,-0.32785887136304287
24541,0.22077922077922096,-0.32786661094170017
24542,0.22077922077922096,-0.3278743505203575
24543,0.22077922077922096,-0.32788209009901487
24544,0.22077922077922096,-0.3278898296776722
24545,0.22077922077922096,-0.3278975692563295
24546,0.22077922077922096,-0.32790530883498686
24547,0.22077922077922096,-0.3279130484136442
24548,0.22077922077922096,-0.32792078799230157
24549,0.22077922077922096,-0.32792852757095886
24550,0.22077922077922096,-0.3279362671496162
24551,0.22077922077922096,-0.32794400672827356
24552,0.22077922077922096,-0.3279517463069309
24553,0.22077922077922096,-0.32795948588558826
24554,0.22077922077922096,-0.32796722546424556
24555,0.22077922077922096,-0.3279749650429029
24556,0.22077922077922096,-0.32798270462156026
24557,0.22077922077922096,-0.3279904442002176
24558,0.22077922077922096,-0.3279981837788749
24559,0.22077922077922096,-0.32800592335753226
24560,0.22077922077922096,-0.3280136629361896
24561,0.22077922077922096,-0.32802140251484696
24562,0.22077922077922096,-0.32802914209350426
24563,0.22077922077922096,-0.3280368816721616
24564,0.22077922077922096,-0.32804462125081896
24565,0.22077922077922096,-0.3280523608294763
24566,0.22077922077922096,-0.3280601004081336
24567,0.22077922077922096,-0.32806783998679095
24568,0.22077922077922096,-0.3280755795654483
24569,0.22077922077922096,-0.32808331914410566
24570,0.22077922077922096,-0.328091058722763
24571,0.22077922077922096,-0.3280987983014203
24572,0.22077922077922096,-0.32810653788007765
24573,0.22077922077922096,-0.328114277458735
24574,0.22077922077922096,-0.32812201703739236
24575,0.22077922077922096,-0.32812975661604965
24576,0.22077922077922096,-0.328137496194707
24577,0.22077922077922096,-0.32814523577336435
24578,0.22077922077922096,-0.3281529753520217
24579,0.22077922077922096,-0.328160714930679
24580,0.22077922077922096,-0.32816845450933635
24581,0.22077922077922096,-0.3281761940879937
24582,0.22077922077922096,-0.32818393366665105
24583,0.22077922077922096,-0.3281916732453084
24584,0.22077922077922096,-0.3281994128239657
24585,0.22077922077922096,-0.32820715240262305
24586,0.22077922077922096,-0.3282148919812804
24587,0.22077922077922096,-0.32822263155993775
24588,0.22077922077922096,-0.32823037113859505
24589,0.22077922077922096,-0.3282381107172524
24590,0.22077922077922096,-0.32824585029590975
24591,0.22077922077922096,-0.3282535898745671
24592,0.22077922077922096,-0.3282613294532244
24593,0.22077922077922096,-0.32826906903188174
24594,0.22077922077922096,-0.3282768086105391
24595,0.22077922077922096,-0.32828454818919645
24596,0.22077922077922096,-0.3282922877678538
24597,0.22077922077922096,-0.3283000273465111
24598,0.22077922077922096,-0.32830776692516844
24599,0.22077922077922096,-0.3283155065038258
24600,0.22077922077922096,-0.32832324608248314
24601,0.22077922077922096,-0.32833098566114044
24602,0.22077922077922096,-0.3283387252397978
24603,0.22077922077922096,-0.32834646481845514
24604,0.22077922077922096,-0.3283542043971125
24605,0.22077922077922096,-0.3283619439757698
24606,0.22077922077922096,-0.32836968355442714
24607,0.22077922077922096,-0.3283774231330845
24608,0.22077922077922096,-0.32838516271174184
24609,0.22077922077922096,-0.32839290229039914
24610,0.22077922077922096,-0.3284006418690565
24611,0.22077922077922096,-0.32840838144771384
24612,0.22077922077922096,-0.3284161210263712
24613,0.22077922077922096,-0.32842386060502854
24614,0.22077922077922096,-0.32843160018368583
24615,0.22077922077922096,-0.3284393397623432
24616,0.22077922077922096,-0.32844707934100054
24617,0.22077922077922096,-0.3284548189196579
24618,0.22077922077922096,-0.3284625584983152
24619,0.22077922077922096,-0.32847029807697253
24620,0.22077922077922096,-0.3284780376556299
24621,0.22077922077922096,-0.32848577723428724
24622,0.22077922077922096,-0.32849351681294453
24623,0.22077922077922096,-0.3285012563916019
24624,0.22077922077922096,-0.32850899597025923
24625,0.22077922077922096,-0.3285167355489166
24626,0.22077922077922096,-0.3285244751275739
24627,0.22077922077922096,-0.32853221470623123
24628,0.22077922077922096,-0.3285399542848886
24629,0.22077922077922096,-0.32854769386354593
24630,0.22077922077922096,-0.3285554334422033
24631,0.22077922077922096,-0.3285631730208606
24632,0.22077922077922096,-0.32857091259951793
24633,0.22077922077922096,-0.3285786521781753
24634,0.22077922077922096,-0.32858639175683263
24635,0.22077922077922096,-0.3285941313354899
24636,0.22077922077922096,-0.3286018709141473
24637,0.22077922077922096,-0.3286096104928046
24638,0.22077922077922096,-0.328617350071462
24639,0.22077922077922096,-0.3286250896501193
24640,0.22077922077922096,-0.3286328292287766
24641,0.22077922077922096,-0.328640568807434
24642,0.22077922077922096,-0.3286483083860913
24643,0.22077922077922096,-0.3286560479647487
24644,0.22077922077922096,-0.32866378754340597
24645,0.22077922077922096,-0.3286715271220633
24646,0.22077922077922096,-0.3286792667007207
24647,0.22077922077922096,-0.328687006279378
24648,0.22077922077922096,-0.3286947458580353
24649,0.22077922077922096,-0.32870248543669267
24650,0.22077922077922096,-0.32871022501535
24651,0.22077922077922096,-0.3287179645940074
24652,0.22077922077922096,-0.32872570417266467
24653,0.22077922077922096,-0.328733443751322
24654,0.22077922077922096,-0.32874118332997937
24655,0.22077922077922096,-0.3287489229086367
24656,0.22077922077922096,-0.328756662487294
24657,0.22077922077922096,-0.32876440206595137
24658,0.22077922077922096,-0.3287721416446087
24659,0.22077922077922096,-0.32877988122326607
24660,0.22077922077922096,-0.3287876208019234
24661,0.22077922077922096,-0.3287953603805807
24662,0.22077922077922096,-0.32880309995923807
24663,0.22077922077922096,-0.3288108395378954
24664,0.22077922077922096,-0.32881857911655277
24665,0.22077922077922096,-0.32882631869521006
24666,0.22077922077922096,-0.3288340582738674
24667,0.22077922077922096,-0.32884179785252476
24668,0.22077922077922096,-0.3288495374311821
24669,0.22077922077922096,-0.3288572770098394
24670,0.22077922077922096,-0.32886501658849676
24671,0.22077922077922096,-0.3288727561671541
24672,0.22077922077922096,-0.32888049574581146
24673,0.22077922077922096,-0.32888823532446876
24674,0.22077922077922096,-0.3288959749031261
24675,0.22077922077922096,-0.32890371448178346
24676,0.22077922077922096,-0.3289114540604408
24677,0.22077922077922096,-0.32891919363909816
24678,0.22077922077922096,-0.32892693321775546
24679,0.22077922077922096,-0.3289346727964128
24680,0.22077922077922096,-0.32894241237507016
24681,0.22077922077922096,-0.3289501519537275
24682,0.22077922077922096,-0.3289578915323848
24683,0.22077922077922096,-0.32896563111104216
24684,0.22077922077922096,-0.3289733706896995
24685,0.22077922077922096,-0.32898111026835686
24686,0.22077922077922096,-0.32898884984701415
24687,0.22077922077922096,-0.3289965894256715
24688,0.22077922077922096,-0.32900432900432885
24689,0.22080644722154175,-0.3290088477979917
24690,0.22083367366386253,-0.32901336659165453
24691,0.2208609001061833,-0.3290178853853174
24692,0.2208881265485041,-0.3290224041789802
24693,0.22091535299082488,-0.3290269229726431
24694,0.22094257943314566,-0.32903144176630594
24695,0.22096980587546644,-0.32903596055996875
24696,0.22099703231778722,-0.3290404793536316
24697,0.221024258760108,-0.32904499814729443
24698,0.2210514852024288,-0.3290495169409573
24699,0.22107871164474957,-0.3290540357346201
24700,0.22110593808707035,-0.329058554528283
24701,0.22113316452939114,-0.32906307332194584
24702,0.22116039097171192,-0.32906759211560865
24703,0.2211876174140327,-0.3290721109092715
24704,0.22121484385635348,-0.32907662970293433
24705,0.22124207029867426,-0.3290811484965972
24706,0.22126929674099505,-0.32908566729026006
24707,0.22129652318331583,-0.3290901860839229
24708,0.22132374962563658,-0.32909470487758574
24709,0.22135097606795737,-0.32909922367124855
24710,0.22137820251027815,-0.3291037424649114
24711,0.22140542895259893,-0.3291082612585743
24712,0.22143265539491971,-0.3291127800522371
24713,0.2214598818372405,-0.32911729884589996
24714,0.22148710827956128,-0.3291218176395628
24715,0.22151433472188206,-0.32912633643322564
24716,0.22154156116420284,-0.3291308552268885
24717,0.22156878760652363,-0.3291353740205513
24718,0.2215960140488444,-0.3291398928142142
24719,0.2216232404911652,-0.329144411607877
24720,0.22165046693348597,-0.32914893040153986
24721,0.22167769337580676,-0.3291534491952027
24722,0.22170491981812754,-0.32915796798886554
24723,0.22173214626044832,-0.3291624867825284
24724,0.2217593727027691,-0.3291670055761912
24725,0.22178659914508989,-0.3291715243698541
24726,0.22181382558741067,-0.3291760431635169
24727,0.22184105202973145,-0.32918056195717976
24728,0.22186827847205223,-0.32918508075084263
24729,0.22189550491437302,-0.32918959954450544
24730,0.2219227313566938,-0.3291941183381683
24731,0.22194995779901458,-0.3291986371318311
24732,0.22197718424133536,-0.329203155925494
24733,0.22200441068365614,-0.32920767471915685
24734,0.22203163712597693,-0.32921219351281966
24735,0.2220588635682977,-0.32921671230648253
24736,0.2220860900106185,-0.32922123110014534
24737,0.22211331645293927,-0.3292257498938082
24738,0.22214054289526006,-0.3292302686874711
24739,0.22216776933758084,-0.3292347874811339
24740,0.22219499577990162,-0.32923930627479675
24741,0.2222222222222224,-0.32924382506845956
24742,0.2222494486645432,-0.32924834386212243
24743,0.22227667510686397,-0.32925286265578524
24744,0.22230390154918475,-0.3292573814494481
24745,0.22233112799150553,-0.32926190024311097
24746,0.22235835443382632,-0.3292664190367738
24747,0.2223855808761471,-0.32927093783043665
24748,0.22241280731846785,-0.32927545662409946
24749,0.22244003376078864,-0.3292799754177623
24750,0.22246726020310942,-0.3292844942114252
24751,0.2224944866454302,-0.329289013005088
24752,0.22252171308775098,-0.32929353179875087
24753,0.22254893953007177,-0.3292980505924137
24754,0.22257616597239255,-0.32930256938607655
24755,0.22260339241471333,-0.3293070881797394
24756,0.2226306188570341,-0.3293116069734022
24757,0.2226578452993549,-0.3293161257670651
24758,0.22268507174167568,-0.3293206445607279
24759,0.22271229818399646,-0.32932516335439077
24760,0.22273952462631724,-0.32932968214805364
24761,0.22276675106863802,-0.32933420094171645
24762,0.2227939775109588,-0.3293387197353793
24763,0.2228212039532796,-0.3293432385290421
24764,0.22284843039560037,-0.329347757322705
24765,0.22287565683792115,-0.3293522761163678
24766,0.22290288328024194,-0.32935679491003067
24767,0.22293010972256272,-0.32936131370369354
24768,0.2229573361648835,-0.32936583249735635
24769,0.22298456260720428,-0.3293703512910192
24770,0.22301178904952507,-0.329374870084682
24771,0.22303901549184585,-0.3293793888783449
24772,0.22306624193416663,-0.32938390767200776
24773,0.2230934683764874,-0.32938842646567057
24774,0.2231206948188082,-0.32939294525933344
24775,0.22314792126112898,-0.32939746405299625
24776,0.22317514770344976,-0.3294019828466591
24777,0.22320237414577054,-0.329406501640322
24778,0.22322960058809133,-0.3294110204339848
24779,0.2232568270304121,-0.32941553922764766
24780,0.2232840534727329,-0.32942005802131047
24781,0.22331127991505367,-0.32942457681497334
24782,0.22333850635737446,-0.3294290956086362
24783,0.22336573279969524,-0.329433614402299
24784,0.22339295924201602,-0.3294381331959619
24785,0.2234201856843368,-0.3294426519896247
24786,0.22344741212665759,-0.32944717078328756
24787,0.22347463856897837,-0.32945168957695037
24788,0.22350186501129912,-0.32945620837061323
24789,0.2235290914536199,-0.3294607271642761
24790,0.2235563178959407,-0.3294652459579389
24791,0.22358354433826147,-0.3294697647516018
24792,0.22361077078058225,-0.3294742835452646
24793,0.22363799722290303,-0.32947880233892746
24794,0.22366522366522382,-0.3294833211325903
24795,0.2236924501075446,-0.32948783992625313
24796,0.22371967654986538,-0.329492358719916
24797,0.22374690299218616,-0.3294968775135788
24798,0.22377412943450695,-0.3295013963072417
24799,0.22380135587682773,-0.32950591510090455
24800,0.2238285823191485,-0.32951043389456736
24801,0.2238558087614693,-0.3295149526882302
24802,0.22388303520379008,-0.32951947148189303
24803,0.22391026164611086,-0.3295239902755559
24804,0.22393748808843164,-0.32952850906921877
24805,0.22396471453075242,-0.3295330278628816
24806,0.2239919409730732,-0.32953754665654444
24807,0.224019167415394,-0.32954206545020726
24808,0.22404639385771477,-0.3295465842438701
24809,0.22407362030003555,-0.32955110303753293
24810,0.22410084674235634,-0.3295556218311958
24811,0.22412807318467712,-0.32956014062485867
24812,0.2241552996269979,-0.3295646594185215
24813,0.22418252606931868,-0.32956917821218434
24814,0.22420975251163947,-0.32957369700584715
24815,0.22423697895396025,-0.32957821579951
24816,0.22426420539628103,-0.3295827345931729
24817,0.2242914318386018,-0.3295872533868357
24818,0.2243186582809226,-0.32959177218049857
24819,0.22434588472324338,-0.3295962909741614
24820,0.22437311116556416,-0.32960080976782424
24821,0.22440033760788494,-0.3296053285614871
24822,0.22442756405020572,-0.3296098473551499
24823,0.2244547904925265,-0.3296143661488128
24824,0.2244820169348473,-0.3296188849424756
24825,0.22450924337716807,-0.32962340373613847
24826,0.22453646981948885,-0.32962792252980133
24827,0.2245636962618096,-0.32963244132346414
24828,0.2245909227041304,-0.329636960117127
24829,0.22461814914645117,-0.3296414789107898
24830,0.22464537558877196,-0.3296459977044527
24831,0.22467260203109274,-0.3296505164981155
24832,0.22469982847341352,-0.32965503529177836
24833,0.2247270549157343,-0.32965955408544123
24834,0.22475428135805509,-0.32966407287910404
24835,0.22478150780037587,-0.3296685916727669
24836,0.22480873424269665,-0.3296731104664297
24837,0.22483596068501743,-0.3296776292600926
24838,0.22486318712733822,-0.32968214805375545
24839,0.224890413569659,-0.32968666684741826
24840,0.22491764001197978,-0.32969118564108113
24841,0.22494486645430056,-0.32969570443474394
24842,0.22497209289662135,-0.3297002232284068
24843,0.22499931933894213,-0.3297047420220697
24844,0.2250265457812629,-0.3297092608157325
24845,0.2250537722235837,-0.32971377960939535
24846,0.22508099866590447,-0.32971829840305816
24847,0.22510822510822526,-0.32972281719672103
24848,0.22510822510822526,-0.3297273359903839
24849,0.22510822510822526,-0.3297318547840467
24850,0.22510822510822526,-0.3297363735777096
24851,0.22510822510822526,-0.3297408923713724
24852,0.22510822510822526,-0.32974541116503525
24853,0.22510822510822526,-0.32974992995869806
24854,0.22510822510822526,-0.32975444875236093
24855,0.22510822510822526,-0.3297589675460238
24856,0.22510822510822526,-0.3297634863396866
24857,0.22510822510822526,-0.3297680051333495
24858,0.22510822510822526,-0.3297725239270123
24859,0.22510822510822526,-0.32977704272067515
24860,0.22510822510822526,-0.329781561514338
24861,0.22510822510822526,-0.32978608030800083
24862,0.22510822510822526,-0.3297905991016637
24863,0.22510822510822526,-0.3297951178953265
24864,0.22510822510822526,-0.3297996366889894
24865,0.22510822510822526,-0.32980415548265224
24866,0.22510822510822526,-0.32980867427631505
24867,0.22510822510822526,-0.3298131930699779
24868,0.22510822510822526,-0.32981771186364073
24869,0.22510822510822526,-0.3298222306573036
24870,0.22510822510822526,-0.32982674945096646
24871,0.22510822510822526,-0.32983126824462927
24872,0.22510822510822526,-0.32983578703829214
24873,0.22510822510822526,-0.32984030583195495
24874,0.22510822510822526,-0.3298448246256178
24875,0.22510822510822526,-0.3298493434192806
24876,0.22510822510822526,-0.3298538622129435
24877,0.22510822510822526,-0.32985838100660636
24878,0.22510822510822526,-0.32986289980026917
24879,0.22510822510822526,-0.32986741859393204
24880,0.22510822510822526,-0.32987193738759485
24881,0.22510822510822526,-0.3298764561812577
24882,0.22510822510822526,-0.3298809749749206
24883,0.22510822510822526,-0.3298854937685834
24884,0.22510822510822526,-0.32989001256224626
24885,0.22510822510822526,-0.32989453135590907
24886,0.22510822510822526,-0.32989905014957194
24887,0.22510822510822526,-0.3299035689432348
24888,0.22510822510822526,-0.3299080877368976
24889,0.22510822510822526,-0.3299126065305605
24890,0.22510822510822526,-0.3299171253242233
24891,0.22510822510822526,-0.32992164411788616
24892,0.22510822510822526,-0.329926162911549
24893,0.22510822510822526,-0.32993068170521184
24894,0.22510822510822526,-0.3299352004988747
24895,0.22510822510822526,-0.3299397192925375
24896,0.22510822510822526,-0.3299442380862004
24897,0.22510822510822526,-0.3299487568798632
24898,0.22510822510822526,-0.32995327567352606
24899,0.22510822510822526,-0.3299577944671889
24900,0.22510822510822526,-0.32996231326085174
24901,0.22510822510822526,-0.3299668320545146
24902,0.22510822510822526,-0.3299713508481774
24903,0.22510822510822526,-0.3299758696418403
24904,0.22510822510822526,-0.32998038843550315
24905,0.22510822510822526,-0.32998490722916596
24906,0.22510822510822526,-0.3299894260228288
24907,0.22510822510822526,-0.32999394481649164
24908,0.22510822510822526,-0.3299984636101545
24909,0.22510822510822526,-0.33000298240381737
24910,0.22510822510822526,-0.3300075011974802
24911,0.22510822510822526,-0.33001201999114305
24912,0.22510822510822526,-0.33001653878480586
24913,0.22510822510822526,-0.3300210575784687
24914,0.22510822510822526,-0.3300255763721316
24915,0.22510822510822526,-0.3300300951657944
24916,0.22510822510822526,-0.33003461395945727
24917,0.22510822510822526,-0.3300391327531201
24918,0.22510822510822526,-0.33004365154678295
24919,0.22510822510822526,-0.33004817034044576
24920,0.22510822510822526,-0.3300526891341086
24921,0.22510822510822526,-0.3300572079277715
24922,0.22510822510822526,-0.3300617267214343
24923,0.22510822510822526,-0.33006624551509717
24924,0.22510822510822526,-0.33007076430876
24925,0.22510822510822526,-0.33007528310242285
24926,0.22510822510822526,-0.3300798018960857
24927,0.22510822510822526,-0.3300843206897485
24928,0.22510822510822526,-0.3300888394834114
24929,0.22510822510822526,-0.3300933582770742
24930,0.22510822510822526,-0.33009787707073707
24931,0.22510822510822526,-0.33010239586439993
24932,0.22510822510822526,-0.33010691465806274
24933,0.22510822510822526,-0.3301114334517256
24934,0.22510822510822526,-0.3301159522453884
24935,0.22510822510822526,-0.3301204710390513
24936,0.22510822510822526,-0.33012498983271416
24937,0.22510822510822526,-0.33012950862637697
24938,0.22510822510822526,-0.33013402742003983
24939,0.22510822510822526,-0.33013854621370264
24940,0.22510822510822526,-0.3301430650073655
24941,0.22510822510822526,-0.3301475838010283
24942,0.22510822510822526,-0.3301521025946912
24943,0.22510822510822526,-0.33015662138835405
24944,0.22510822510822526,-0.33016114018201687
24945,0.22510822510822526,-0.33016565897567973
24946,0.22510822510822526,-0.33017017776934254
24947,0.22510822510822526,-0.3301746965630054
24948,0.22510822510822526,-0.3301792153566683
24949,0.22510822510822526,-0.3301837341503311
