Index,Positive Amplitude,Negative Amplitude
21991,0.09975072647395034,-0.06345968352094547
21992,0.09975072647395034,-0.06344048907075202
21993,0.09975072647395034,-0.06342129462055857
21994,0.09975072647395034,-0.06340210017036513
21995,0.09975072647395034,-0.06338290572017168
21996,0.09975072647395034,-0.06336371126997822
21997,0.09975072647395034,-0.06334451681978477
21998,0.09975072647395034,-0.06332532236959133
21999,0.09975072647395034,-0.06330612791939788
22000,0.09975072647395034,-0.06328693346920443
22001,0.09975072647395034,-0.06326773901901098
22002,0.09975072647395034,-0.06324854456881754
22003,0.09975072647395034,-0.06322935011862409
22004,0.09975072647395034,-0.06321015566843063
22005,0.09975072647395034,-0.06319096121823718
22006,0.09975072647395034,-0.06317176676804373
22007,0.09975072647395034,-0.06315257231785029
22008,0.09975072647395034,-0.06313337786765684
22009,0.09975072647395034,-0.06311418341746339
22010,0.09975072647395034,-0.06309498896726994
22011,0.09975072647395034,-0.0630757945170765
22012,0.09975072647395034,-0.06305660006688305
22013,0.09975072647395034,-0.06303740561668959
22014,0.09975072647395034,-0.06301821116649614
22015,0.09975072647395034,-0.0629990167163027
22016,0.09975072647395034,-0.06297982226610925
22017,0.09975072647395034,-0.0629606278159158
22018,0.09975072647395034,-0.06294143336572235
22019,0.09975072647395034,-0.0629222389155289
22020,0.09975072647395034,-0.06290304446533546
22021,0.09975072647395034,-0.062883850015142
22022,0.09975072647395034,-0.06286465556494855
22023,0.09975072647395034,-0.0628454611147551
22024,0.09975072647395034,-0.06282626666456166
22025,0.09975072647395034,-0.06280707221436821
22026,0.09975072647395034,-0.06278787776417476
22027,0.09975072647395034,-0.0627686833139813
22028,0.09975072647395034,-0.06274948886378787
22029,0.09975072647395034,-0.06273029441359441
22030,0.09975072647395034,-0.06271109996340096
22031,0.09975072647395034,-0.06269190551320751
22032,0.09975072647395034,-0.06267271106301407
22033,0.09975072647395034,-0.06265351661282062
22034,0.09975072647395034,-0.06263432216262717
22035,0.09975072647395034,-0.06261512771243372
22036,0.09975072647395034,-0.06259593326224026
22037,0.09975072647395034,-0.06257673881204683
22038,0.09975072647395034,-0.06255754436185337
22039,0.09975072647395034,-0.06253834991165992
22040,0.09975072647395034,-0.06251915546146647
22041,0.09975072647395034,-0.062499961011273024
22042,0.09975072647395034,-0.06248076656107958
22043,0.09975072647395034,-0.06246157211088613
22044,0.09975072647395034,-0.06244237766069268
22045,0.09975072647395034,-0.06242318321049923
22046,0.09975072647395034,-0.062403988760305784
22047,0.09975072647395034,-0.06238479431011233
22048,0.09975072647395034,-0.06236559985991889
22049,0.09975072647395034,-0.062346405409725435
22050,0.09975072647395034,-0.06232721095953199
22051,0.09975072647395034,-0.06230801650933854
22052,0.09975072647395034,-0.062288822059145085
22053,0.09975072647395034,-0.06226962760895164
22054,0.09975072647395034,-0.06225043315875819
22055,0.09975072647395034,-0.06223123870856474
22056,0.09975072647395034,-0.06221204425837129
22057,0.09975072647395034,-0.062192849808177846
22058,0.09975072647395034,-0.06217365535798439
22059,0.09975072647395034,-0.06215446090779095
22060,0.09975072647395034,-0.062135266457597496
22061,0.09975072647395034,-0.06211607200740405
22062,0.09975072647395034,-0.0620968775572106
22063,0.09975072647395034,-0.062077683107017154
22064,0.09975072647395034,-0.0620584886568237
22065,0.09975072647395034,-0.06203929420663025
22066,0.09975072647395034,-0.062020099756436804
22067,0.09975072647395034,-0.06200090530624335
22068,0.09975072647395034,-0.06198171085604991
22069,0.09975072647395034,-0.061962516405856455
22070,0.09975072647395034,-0.06194332195566301
22071,0.09975072647395034,-0.06192412750546956
22072,0.09975072647395034,-0.06190493305527611
22073,0.09975072647395034,-0.06188573860508266
22074,0.09975072647395034,-0.061866544154889215
22075,0.09975072647395034,-0.06184734970469576
22076,0.09975072647395034,-0.06182815525450232
22077,0.09975072647395034,-0.061808960804308866
22078,0.09975072647395034,-0.06178976635411542
22079,0.09975072647395034,-0.06177057190392197
22080,0.09975072647395034,-0.06175137745372852
22081,0.09975072647395034,-0.06173218300353507
22082,0.09975072647395034,-0.06171298855334162
22083,0.09975072647395034,-0.061693794103148174
22084,0.09975072647395034,-0.06167459965295472
22085,0.09975072647395034,-0.061655405202761276
22086,0.09975072647395034,-0.061636210752567824
22087,0.09975072647395034,-0.06161701630237438
22088,0.09975072647395034,-0.06159782185218093
22089,0.09975072647395034,-0.06157862740198748
22090,0.09975072647395034,-0.06155943295179403
22091,0.09975072647395034,-0.061540238501600585
22092,0.09975072647395034,-0.06152104405140713
22093,0.09975072647395034,-0.06150184960121369
22094,0.09975072647395034,-0.061482655151020235
22095,0.09975072647395034,-0.06146346070082678
22096,0.09975072647395034,-0.06144426625063334
22097,0.09975072647395034,-0.061425071800439886
22098,0.09975072647395034,-0.06140587735024644
22099,0.09975072647395034,-0.06138668290005299
22100,0.09975072647395034,-0.06136748844985954
22101,0.09975072647395034,-0.06134829399966609
22102,0.09975072647395034,-0.061329099549472646
22103,0.09975072647395034,-0.061309905099279194
22104,0.09975072647395034,-0.06129071064908575
22105,0.09975072647395034,-0.0612715161988923
22106,0.09975072647395034,-0.06125232174869885
22107,0.09975072647395034,-0.0612331272985054
22108,0.09975072647395034,-0.06121393284831195
22109,0.09975072647395034,-0.0611947383981185
22110,0.09975072647395034,-0.06117554394792506
22111,0.09975072647395034,-0.061156349497731605
22112,0.09975072647395034,-0.06113715504753815
22113,0.09975072647395034,-0.06111796059734471
22114,0.09975072647395034,-0.061098766147151255
22115,0.09975072647395034,-0.06107957169695781
22116,0.09975072647395034,-0.06106037724676436
22117,0.09975072647395034,-0.06104118279657091
22118,0.09975072647395034,-0.06102198834637746
22119,0.09975072647395034,-0.061002793896184015
22120,0.09975072647395034,-0.06098359944599056
22121,0.09975072647395034,-0.06096440499579712
22122,0.09975072647395034,-0.060945210545603666
22123,0.09975072647395034,-0.06092601609541022
22124,0.09975072647395034,-0.06090682164521677
22125,0.09975072647395034,-0.06088762719502332
22126,0.09975072647395034,-0.06086843274482987
22127,0.09975072647395034,-0.06084923829463642
22128,0.09975072647395034,-0.060830043844442974
22129,0.09975072647395034,-0.06081084939424952
22130,0.09975072647395034,-0.06079165494405608
22131,0.09975072647395034,-0.060772460493862625
22132,0.09975072647395034,-0.06075326604366918
22133,0.09975072647395034,-0.06073407159347573
22134,0.09975072647395034,-0.06071487714328228
22135,0.09975072647395034,-0.06069568269308883
22136,0.09975072647395034,-0.060676488242895385
22137,0.09975072647395034,-0.06065729379270193
22138,0.09975072647395034,-0.06063809934250849
22139,0.09975072647395034,-0.060618904892315036
22140,0.09975072647395034,-0.06059971044212159
22141,0.09975072647395034,-0.06058051599192814
22142,0.09975072647395034,-0.060561321541734686
22143,0.09975072647395034,-0.06054212709154124
22144,0.09975072647395034,-0.06052293264134779
22145,0.09975072647395034,-0.060503738191154344
22146,0.09975072647395034,-0.06048454374096089
22147,0.09975072647395034,-0.060465349290767446
22148,0.09975072647395034,-0.060446154840573994
22149,0.09975072647395034,-0.06042696039038055
22150,0.09975072647395034,-0.0604077659401871
22151,0.09975072647395034,-0.06038857148999365
22152,0.09975072647395034,-0.0603693770398002
22153,0.09975072647395034,-0.060350182589606755
22154,0.09975072647395034,-0.0603309881394133
22155,0.09975072647395034,-0.06031179368921985
22156,0.09975072647395034,-0.060292599239026405
22157,0.09975072647395034,-0.06027340478883295
22158,0.09975072647395034,-0.06025421033863951
22159,0.09975072647395034,-0.060235015888446056
22160,0.09975072647395034,-0.06021582143825261
22161,0.09975072647395034,-0.06019662698805916
22162,0.09975072647395034,-0.06017743253786571
22163,0.09975072647395034,-0.06015823808767226
22164,0.09975072647395034,-0.060139043637478816
22165,0.09975072647395034,-0.060119849187285364
22166,0.09975072647395034,-0.06010065473709192
22167,0.09975072647395034,-0.060081460286898467
22168,0.09975072647395034,-0.06006226583670502
22169,0.09975072647395034,-0.06004307138651157
22170,0.09975072647395034,-0.060023876936318124
22171,0.09975072647395034,-0.06000468248612467
22172,0.09975072647395034,-0.059980521051012745
22173,0.09975072647395034,-0.05995635961590081
22174,0.09975072647395034,-0.05993219818078888
22175,0.09975072647395034,-0.05990803674567695
22176,0.09975072647395034,-0.05988387531056502
22177,0.09975072647395034,-0.059859713875453094
22178,0.09975072647395034,-0.05983555244034116
22179,0.09975072647395034,-0.05981139100522923
22180,0.09975072647395034,-0.059787229570117305
22181,0.09975072647395034,-0.05976306813500537
22182,0.09975072647395034,-0.05973890669989344
22183,0.09975072647395034,-0.05971474526478151
22184,0.09975072647395034,-0.05969058382966958
22185,0.09975072647395034,-0.059666422394557654
22186,0.09975072647395034,-0.05964226095944572
22187,0.09975072647395034,-0.05961809952433379
22188,0.09975072647395034,-0.05959393808922186
22189,0.09975072647395034,-0.05956977665410993
22190,0.09975072647395034,-0.059545615218998
22191,0.09975072647395034,-0.05952145378388607
22192,0.09975072647395034,-0.05949729234877414
22193,0.09975072647395034,-0.059473130913662214
22194,0.09975072647395034,-0.05944896947855028
22195,0.09975072647395034,-0.05942480804343835
22196,0.09975072647395034,-0.05940064660832642
22197,0.09975072647395034,-0.05937648517321449
22198,0.09975072647395034,-0.059352323738102564
22199,0.09975072647395034,-0.05932816230299063
22200,0.09975072647395034,-0.0593040008678787
22201,0.09975072647395034,-0.05927983943276677
22202,0.09975072647395034,-0.05925567799765484
22203,0.09975072647395034,-0.05923151656254291
22204,0.09975072647395034,-0.05920735512743098
22205,0.09975072647395034,-0.05918319369231905
22206,0.09975072647395034,-0.05915903225720712
22207,0.09975072647395034,-0.05913487082209519
22208,0.09975072647395034,-0.05911070938698326
22209,0.09975072647395034,-0.05908654795187133
22210,0.09975072647395034,-0.0590623865167594
22211,0.09975072647395034,-0.05903822508164747
22212,0.09975072647395034,-0.05901406364653554
22213,0.09975072647395034,-0.05898990221142361
22214,0.09975072647395034,-0.05896574077631168
22215,0.09975072647395034,-0.05894157934119975
22216,0.09975072647395034,-0.05891741790608782
22217,0.09975072647395034,-0.05889325647097589
22218,0.09975072647395034,-0.05886909503586396
22219,0.09975072647395034,-0.058844933600752033
22220,0.09975072647395034,-0.0588207721656401
22221,0.09975072647395034,-0.05879661073052817
22222,0.09975072647395034,-0.05877244929541624
22223,0.09975072647395034,-0.05874828786030431
22224,0.09975072647395034,-0.05872412642519238
22225,0.09975072647395034,-0.05869996499008045
22226,0.09975072647395034,-0.05867580355496852
22227,0.09975072647395034,-0.05865164211985659
22228,0.09975072647395034,-0.05862748068474466
22229,0.09975072647395034,-0.05860331924963273
22230,0.09975072647395034,-0.0585791578145208
22231,0.09975072647395034,-0.05855499637940887
22232,0.09975072647395034,-0.058530834944296936
22233,0.09975072647395034,-0.05850667350918501
22234,0.09975072647395034,-0.05848251207407308
22235,0.09975072647395034,-0.05845835063896115
22236,0.09975072647395034,-0.05843418920384922
22237,0.09975072647395034,-0.05841002776873729
22238,0.09975072647395034,-0.05838586633362536
22239,0.09975072647395034,-0.05836170489851343
22240,0.09975072647395034,-0.058337543463401496
22241,0.09975072647395034,-0.05831338202828957
22242,0.09975072647395034,-0.05828922059317764
22243,0.09975072647395034,-0.05826505915806571
22244,0.09975072647395034,-0.05824089772295378
22245,0.09975072647395034,-0.058216736287841846
22246,0.09975072647395034,-0.05819257485272992
22247,0.09975072647395034,-0.05816841341761799
22248,0.09975072647395034,-0.05814425198250606
22249,0.09975072647395034,-0.05812009054739413
22250,0.09975072647395034,-0.0580959291122822
22251,0.09975072647395034,-0.05807176767717027
22252,0.09975072647395034,-0.05804760624205834
22253,0.09975072647395034,-0.058023444806946406
22254,0.09975072647395034,-0.05799928337183448
22255,0.09975072647395034,-0.05797512193672255
22256,0.09975072647395034,-0.05795096050161062
22257,0.09975072647395034,-0.05792679906649869
22258,0.09975072647395034,-0.057902637631386755
22259,0.09975072647395034,-0.05787847619627483
22260,0.09975072647395034,-0.0578543147611629
22261,0.09975072647395034,-0.057830153326050966
22262,0.09975072647395034,-0.05780599189093904
22263,0.09975072647395034,-0.057781830455827105
22264,0.09975072647395034,-0.05775766902071518
22265,0.09975072647395034,-0.05773350758560325
22266,0.09975072647395034,-0.057709346150491315
22267,0.09975072647395034,-0.05768518471537939
22268,0.09975072647395034,-0.05766102328026746
22269,0.09975072647395034,-0.057636861845155526
22270,0.09975072647395034,-0.0576127004100436
22271,0.09975072647395034,-0.057588538974931665
22272,0.09975072647395034,-0.05756437753981974
22273,0.09975072647395034,-0.05754021610470781
22274,0.09975072647395034,-0.057516054669595876
22275,0.09975072647395034,-0.05749189323448395
22276,0.09975072647395034,-0.05746773179937202
22277,0.09975072647395034,-0.05744357036426009
22278,0.09975072647395034,-0.05741940892914816
22279,0.09975072647395034,-0.057395247494036225
22280,0.09975072647395034,-0.0573710860589243
22281,0.09975072647395034,-0.05734692462381237
22282,0.09975072647395034,-0.057322763188700436
22283,0.09975072647395034,-0.05729860175358851
22284,0.09975072647395034,-0.057274440318476574
22285,0.09975072647395034,-0.05725027888336465
22286,0.09975072647395034,-0.057234264908929994
22287,0.09975072647395034,-0.05721825093449535
22288,0.09975072647395034,-0.057202236960060694
22289,0.09975072647395034,-0.05718622298562605
22290,0.09975072647395034,-0.057170209011191395
22291,0.09975072647395034,-0.05715419503675675
22292,0.09975072647395034,-0.057138181062322095
22293,0.09975072647395034,-0.05712216708788745
22294,0.09975072647395034,-0.057106153113452796
22295,0.09975072647395034,-0.05709013913901815
22296,0.09975072647395034,-0.057074125164583496
22297,0.09975072647395034,-0.05705811119014885
22298,0.09975072647395034,-0.057042097215714196
22299,0.09975072647395034,-0.05702608324127955
22300,0.09975072647395034,-0.0570100692668449
22301,0.09975072647395034,-0.056994055292410244
22302,0.09975072647395034,-0.0569780413179756
22303,0.09975072647395034,-0.056962027343540944
22304,0.09975072647395034,-0.0569460133691063
22305,0.09975072647395034,-0.056929999394671645
22306,0.09975072647395034,-0.056913985420237
22307,0.09975072647395034,-0.056897971445802345
22308,0.09975072647395034,-0.0568819574713677
22309,0.09975072647395034,-0.056865943496933045
22310,0.09975072647395034,-0.0568499295224984
22311,0.09975072647395034,-0.056833915548063746
22312,0.09975072647395034,-0.0568179015736291
22313,0.09975072647395034,-0.056801887599194446
22314,0.09975072647395034,-0.05678587362475979
22315,0.09975072647395034,-0.05676985965032515
22316,0.09975072647395034,-0.056753845675890494
22317,0.09975072647395034,-0.05673783170145585
22318,0.09975072647395034,-0.056721817727021194
22319,0.09975072647395034,-0.05670580375258655
22320,0.09975072647395034,-0.056689789778151894
22321,0.09975072647395034,-0.05667377580371725
22322,0.09975072647395034,-0.056657761829282595
22323,0.09975072647395034,-0.05664174785484795
22324,0.09975072647395034,-0.056625733880413295
22325,0.09975072647395034,-0.05660971990597865
22326,0.09975072647395034,-0.056593705931543996
22327,0.09975072647395034,-0.05657769195710935
22328,0.09975072647395034,-0.056561677982674696
22329,0.09975072647395034,-0.05654566400824004
22330,0.09975072647395034,-0.0565296500338054
22331,0.09975072647395034,-0.056513636059370743
22332,0.09975072647395034,-0.0564976220849361
22333,0.09975072647395034,-0.056481608110501444
22334,0.09975072647395034,-0.0564655941360668
22335,0.09975072647395034,-0.056449580161632144
22336,0.09975072647395034,-0.0564335661871975
22337,0.09975072647395034,-0.056417552212762845
22338,0.09975072647395034,-0.0564015382383282
22339,0.09975072647395034,-0.056385524263893545
22340,0.09975072647395034,-0.0563695102894589
22341,0.09975072647395034,-0.056353496315024246
22342,0.09975072647395034,-0.0563374823405896
22343,0.09975072647395034,-0.056321468366154946
22344,0.09975072647395034,-0.05630545439172029
22345,0.09975072647395034,-0.05628944041728565
22346,0.09975072647395034,-0.05627342644285099
22347,0.09975072647395034,-0.05625741246841635
22348,0.09975072647395034,-0.056241398493981694
22349,0.09975072647395034,-0.05622538451954705
22350,0.09975072647395034,-0.056209370545112394
22351,0.09975072647395034,-0.05619335657067775
22352,0.09975072647395034,-0.056177342596243095
22353,0.09975072647395034,-0.05616132862180845
22354,0.09975072647395034,-0.056145314647373795
22355,0.09975072647395034,-0.05612930067293915
22356,0.09975072647395034,-0.056113286698504496
22357,0.09975072647395034,-0.05609727272406985
22358,0.09975072647395034,-0.056081258749635196
22359,0.09975072647395034,-0.05606524477520054
22360,0.09975072647395034,-0.0560492308007659
22361,0.09975072647395034,-0.05603321682633124
22362,0.09975072647395034,-0.0560172028518966
22363,0.09975072647395034,-0.056001188877461944
22364,0.09975072647395034,-0.0559851749030273
22365,0.09975072647395034,-0.055969160928592644
22366,0.09975072647395034,-0.055953146954158
22367,0.09975072647395034,-0.055937132979723345
22368,0.09975072647395034,-0.0559211190052887
22369,0.09975072647395034,-0.055905105030854045
22370,0.09975072647395034,-0.0558890910564194
22371,0.09975072647395034,-0.055873077081984746
22372,0.09975072647395034,-0.05585706310755009
22373,0.09975072647395034,-0.055841049133115446
22374,0.09975072647395034,-0.05582503515868079
22375,0.09975072647395034,-0.055809021184246146
22376,0.09975072647395034,-0.05579300720981149
22377,0.09975072647395034,-0.05577699323537685
22378,0.09975072647395034,-0.055760979260942194
22379,0.09975072647395034,-0.05574496528650755
22380,0.09975072647395034,-0.055728951312072894
22381,0.09975072647395034,-0.05571293733763825
22382,0.09975072647395034,-0.055696923363203595
22383,0.09975072647395034,-0.05568090938876895
22384,0.09975072647395034,-0.055664895414334295
22385,0.09975072647395034,-0.05564888143989965
22386,0.09975072647395034,-0.055632867465464995
22387,0.09975072647395034,-0.05561685349103034
22388,0.09975072647395034,-0.055600839516595696
22389,0.09975072647395034,-0.05558482554216104
22390,0.09975072647395034,-0.055568811567726396
22391,0.09975072647395034,-0.05555279759329174
22392,0.09975072647395034,-0.0555367836188571
22393,0.09975072647395034,-0.055520769644422444
22394,0.09975072647395034,-0.0555047556699878
22395,0.09975072647395034,-0.055488741695553144
22396,0.09975072647395034,-0.0554727277211185
22397,0.09975072647395034,-0.055456713746683844
22398,0.09975072647395034,-0.0554406997722492
22399,0.09975072647395034,-0.055424685797814545
22400,0.09975072647395034,-0.0554086718233799
22401,0.09975072647395034,-0.055392657848945245
22402,0.09975072647395034,-0.05537664387451059
22403,0.09975072647395034,-0.055360629900075946
22404,0.09975072647395034,-0.05534461592564129
22405,0.09975072647395034,-0.055328601951206646
22406,0.09975072647395034,-0.05531258797677199
22407,0.09975072647395034,-0.05529657400233735
22408,0.09975072647395034,-0.05528056002790269
22409,0.09975072647395034,-0.05526454605346805
22410,0.09975072647395034,-0.055248532079033394
22411,0.09975072647395034,-0.05523251810459875
22412,0.09975072647395034,-0.055216504130164094
22413,0.09975072647395034,-0.05520049015572945
22414,0.09975072647395034,-0.055184476181294795
22415,0.09975072647395034,-0.05516846220686014
22416,0.09975072647395034,-0.055152448232425495
22417,0.09975072647395034,-0.05513643425799084
22418,0.09975072647395034,-0.055120420283556196
22419,0.09975072647395034,-0.05510440630912154
22420,0.09975072647395034,-0.055088392334686896
22421,0.09975072647395034,-0.05507237836025224
22422,0.09975072647395034,-0.0550563643858176
22423,0.09975072647395034,-0.05504035041138294
22424,0.09975072647395034,-0.0550243364369483
22425,0.09975072647395034,-0.055008322462513644
22426,0.09975072647395034,-0.054992308488079
22427,0.09975072647395034,-0.054976294513644344
22428,0.09975072647395034,-0.0549602805392097
22429,0.09975072647395034,-0.054944266564775045
22430,0.09975072647395034,-0.0549282525903404
22431,0.09975072647395034,-0.054912238615905745
22432,0.09975072647395034,-0.05489622464147109
22433,0.09975072647395034,-0.054880210667036446
22434,0.09975072647395034,-0.05486419669260179
22435,0.09975072647395034,-0.054848182718167146
22436,0.09975072647395034,-0.05483216874373249
22437,0.09975072647395034,-0.054816154769297847
22438,0.09975072647395034,-0.05480014079486319
22439,0.09975072647395034,-0.05478412682042855
22440,0.09975072647395034,-0.054768112845993894
22441,0.09975072647395034,-0.05475209887155925
22442,0.09975072647395034,-0.054736084897124594
22443,0.09975072647395034,-0.05472007092268995
22444,0.09975072647395034,-0.054704056948255295
22445,0.09975072647395034,-0.05468804297382064
22446,0.09975072647395034,-0.054672028999385995
22447,0.09975072647395034,-0.05465601502495134
22448,0.09975072647395034,-0.054640001050516696
22449,0.09975072647395034,-0.05462398707608204
22450,0.09975072647395034,-0.054607973101647396
22451,0.09975072647395034,-0.05459195912721274
22452,0.09975072647395034,-0.054575945152778096
22453,0.09975072647395034,-0.05455993117834344
22454,0.09975072647395034,-0.0545439172039088
22455,0.09975072647395034,-0.054527903229474144
22456,0.09975072647395034,-0.0545118892550395
22457,0.09975072647395034,-0.054495875280604844
22458,0.09975072647395034,-0.054495875280604844
22459,0.09975072647395034,-0.054495875280604844
22460,0.09975072647395034,-0.054495875280604844
22461,0.09975072647395034,-0.054495875280604844
22462,0.09975072647395034,-0.054495875280604844
22463,0.09975072647395034,-0.054495875280604844
22464,0.09975072647395034,-0.054495875280604844
22465,0.09975072647395034,-0.054495875280604844
22466,0.09975072647395034,-0.054495875280604844
22467,0.09975072647395034,-0.054495875280604844
22468,0.09975072647395034,-0.054495875280604844
22469,0.09975072647395034,-0.054495875280604844
22470,0.09975072647395034,-0.054495875280604844
22471,0.09975072647395034,-0.054495875280604844
22472,0.09975072647395034,-0.054495875280604844
22473,0.09975072647395034,-0.054495875280604844
22474,0.09975072647395034,-0.054495875280604844
22475,0.09975072647395034,-0.054495875280604844
22476,0.09975072647395034,-0.054495875280604844
22477,0.09975072647395034,-0.054495875280604844
22478,0.09975072647395034,-0.054495875280604844
22479,0.09975072647395034,-0.054495875280604844
22480,0.09975072647395034,-0.054495875280604844
22481,0.09975072647395034,-0.054495875280604844
22482,0.09975072647395034,-0.054495875280604844
22483,0.09975072647395034,-0.054495875280604844
22484,0.09975072647395034,-0.054495875280604844
22485,0.09975072647395034,-0.054495875280604844
22486,0.09975072647395034,-0.054495875280604844
22487,0.09975072647395034,-0.054495875280604844
22488,0.09975072647395034,-0.054495875280604844
22489,0.09975072647395034,-0.054495875280604844
22490,0.09975072647395034,-0.054495875280604844
22491,0.09975072647395034,-0.054495875280604844
22492,0.09975072647395034,-0.054495875280604844
22493,0.09975072647395034,-0.054495875280604844
22494,0.09975072647395034,-0.054495875280604844
22495,0.09975072647395034,-0.054495875280604844
22496,0.09975072647395034,-0.054495875280604844
22497,0.09975072647395034,-0.054495875280604844
22498,0.09975072647395034,-0.054495875280604844
22499,0.09975072647395034,-0.054495875280604844
22500,0.09975072647395034,-0.054495875280604844
22501,0.09975072647395034,-0.054495875280604844
22502,0.09975072647395034,-0.054495875280604844
22503,0.09975072647395034,-0.054495875280604844
22504,0.09975072647395034,-0.054495875280604844
22505,0.09975072647395034,-0.054495875280604844
22506,0.09975072647395034,-0.054495875280604844
22507,0.09975072647395034,-0.054495875280604844
22508,0.09975072647395034,-0.054495875280604844
22509,0.09975072647395034,-0.054495875280604844
22510,0.09975072647395034,-0.054495875280604844
22511,0.09975072647395034,-0.054495875280604844
22512,0.09975072647395034,-0.054495875280604844
22513,0.09975072647395034,-0.054495875280604844
22514,0.09975072647395034,-0.054495875280604844
22515,0.09975072647395034,-0.054495875280604844
22516,0.09975072647395034,-0.054495875280604844
22517,0.09975072647395034,-0.054495875280604844
22518,0.09975072647395034,-0.054495875280604844
22519,0.09975072647395034,-0.054495875280604844
22520,0.09975072647395034,-0.054495875280604844
22521,0.09975072647395034,-0.054495875280604844
22522,0.09975072647395034,-0.054495875280604844
22523,0.09975072647395034,-0.054495875280604844
22524,0.09975072647395034,-0.054495875280604844
22525,0.09975072647395034,-0.054495875280604844
22526,0.09975072647395034,-0.054495875280604844
22527,0.09975072647395034,-0.054495875280604844
22528,0.09975072647395034,-0.054495875280604844
22529,0.09975072647395034,-0.054495875280604844
22530,0.09975072647395034,-0.054495875280604844
22531,0.09975072647395034,-0.054495875280604844
22532,0.09975072647395034,-0.054495875280604844
22533,0.09975072647395034,-0.054495875280604844
22534,0.09975072647395034,-0.054495875280604844
22535,0.09975072647395034,-0.054495875280604844
22536,0.09975072647395034,-0.054495875280604844
22537,0.09975072647395034,-0.054495875280604844
22538,0.09975072647395034,-0.054495875280604844
22539,0.09975072647395034,-0.054495875280604844
22540,0.09975072647395034,-0.054495875280604844
22541,0.09975072647395034,-0.054495875280604844
22542,0.09975072647395034,-0.054495875280604844
22543,0.09975072647395034,-0.054495875280604844
22544,0.09975072647395034,-0.054495875280604844
22545,0.09975072647395034,-0.054495875280604844
22546,0.09975072647395034,-0.054495875280604844
22547,0.09975072647395034,-0.054495875280604844
22548,0.09975072647395034,-0.054495875280604844
22549,0.09975072647395034,-0.054495875280604844
22550,0.09975072647395034,-0.054495875280604844
22551,0.09975072647395034,-0.054495875280604844
22552,0.09975072647395034,-0.054495875280604844
22553,0.09975072647395034,-0.054495875280604844
22554,0.09975072647395034,-0.054495875280604844
22555,0.09975072647395034,-0.054495875280604844
22556,0.09975072647395034,-0.054495875280604844
22557,0.09975072647395034,-0.054495875280604844
22558,0.09975072647395034,-0.054495875280604844
22559,0.09975072647395034,-0.054495875280604844
22560,0.09975072647395034,-0.054495875280604844
22561,0.09975072647395034,-0.054495875280604844
22562,0.09975072647395034,-0.054495875280604844
22563,0.09975072647395034,-0.054495875280604844
22564,0.09975072647395034,-0.054495875280604844
22565,0.09975072647395034,-0.054495875280604844
22566,0.09975072647395034,-0.054495875280604844
22567,0.09975072647395034,-0.054495875280604844
22568,0.09975072647395034,-0.054495875280604844
22569,0.09975072647395034,-0.054495875280604844
22570,0.09975072647395034,-0.054495875280604844
22571,0.09975072647395034,-0.054495875280604844
22572,0.09975072647395034,-0.054495875280604844
22573,0.09975072647395034,-0.054495875280604844
22574,0.09975072647395034,-0.054495875280604844
22575,0.09975072647395034,-0.054495875280604844
22576,0.09975072647395034,-0.054495875280604844
22577,0.09975072647395034,-0.054495875280604844
22578,0.09975072647395034,-0.054495875280604844
22579,0.09975072647395034,-0.054495875280604844
22580,0.09975072647395034,-0.054495875280604844
22581,0.09975072647395034,-0.054495875280604844
22582,0.09975072647395034,-0.054495875280604844
22583,0.09975072647395034,-0.054495875280604844
22584,0.09975072647395034,-0.054495875280604844
22585,0.09975072647395034,-0.054495875280604844
22586,0.09975072647395034,-0.054495875280604844
22587,0.09975072647395034,-0.054495875280604844
22588,0.09975072647395034,-0.054495875280604844
22589,0.09975072647395034,-0.054495875280604844
22590,0.09975072647395034,-0.054495875280604844
22591,0.09975072647395034,-0.054495875280604844
22592,0.09975072647395034,-0.054495875280604844
22593,0.09975072647395034,-0.054495875280604844
22594,0.09975072647395034,-0.054495875280604844
22595,0.09975072647395034,-0.054495875280604844
22596,0.09975072647395034,-0.054495875280604844
22597,0.09975072647395034,-0.054495875280604844
22598,0.09975072647395034,-0.054495875280604844
22599,0.09975072647395034,-0.054495875280604844
22600,0.09975072647395034,-0.054495875280604844
22601,0.09975072647395034,-0.054495875280604844
22602,0.09975072647395034,-0.054495875280604844
22603,0.09975072647395034,-0.054495875280604844
22604,0.09975072647395034,-0.054495875280604844
22605,0.09975072647395034,-0.054495875280604844
22606,0.09975072647395034,-0.054495875280604844
22607,0.09975072647395034,-0.054495875280604844
22608,0.09975072647395034,-0.054495875280604844
22609,0.09975072647395034,-0.054495875280604844
22610,0.09975072647395034,-0.054495875280604844
22611,0.09975072647395034,-0.054495875280604844
22612,0.09975072647395034,-0.054495875280604844
22613,0.09975072647395034,-0.054495875280604844
22614,0.09975072647395034,-0.054495875280604844
22615,0.09975072647395034,-0.054495875280604844
22616,0.09975072647395034,-0.054495875280604844
22617,0.09975072647395034,-0.054495875280604844
22618,0.09975072647395034,-0.054495875280604844
22619,0.09975072647395034,-0.054495875280604844
22620,0.09975072647395034,-0.054495875280604844
22621,0.09975072647395034,-0.054495875280604844
22622,0.09975072647395034,-0.054495875280604844
22623,0.09975072647395034,-0.054495875280604844
22624,0.09975072647395034,-0.054495875280604844
22625,0.09975072647395034,-0.054495875280604844
