Index,Positive Amplitude,Negative Amplitude
57044,0.21819008139262652,-0.28968969306943515
57045,0.21819008139262652,-0.28968146605747946
57046,0.21819008139262652,-0.2896732390455238
57047,0.21819008139262652,-0.2896650120335681
57048,0.21819008139262652,-0.28965678502161246
57049,0.21819008139262652,-0.2896485580096568
57050,0.21819008139262652,-0.2896403309977011
57051,0.21819008139262652,-0.2896321039857454
57052,0.21819008139262652,-0.2896238769737897
57053,0.21819008139262652,-0.2896156499618341
57054,0.21819008139262652,-0.2896074229498784
57055,0.21819008139262652,-0.2895991959379227
57056,0.21819008139262652,-0.28959096892596703
57057,0.21819008139262652,-0.28958274191401134
57058,0.21819008139262652,-0.2895745149020557
57059,0.21819008139262652,-0.2895662878901
57060,0.21819008139262652,-0.28955806087814434
57061,0.21819008139262652,-0.28954983386618866
57062,0.21819008139262652,-0.28954160685423297
57063,0.21819008139262652,-0.28953337984227734
57064,0.21819008139262652,-0.28952515283032165
57065,0.21819008139262652,-0.28951692581836597
57066,0.21819008139262652,-0.2895086988064103
57067,0.21819008139262652,-0.2895004717944546
57068,0.21819008139262652,-0.28949224478249896
57069,0.21819008139262652,-0.2894840177705433
57070,0.21819008139262652,-0.2894757907585876
57071,0.21819008139262652,-0.2894675637466319
57072,0.21819008139262652,-0.2894593367346762
57073,0.21819008139262652,-0.2894511097227206
57074,0.21819008139262652,-0.2894428827107649
57075,0.21819008139262652,-0.2894346556988092
57076,0.21819008139262652,-0.28942642868685353
57077,0.21819008139262652,-0.28941820167489785
57078,0.21819008139262652,-0.2894099746629422
57079,0.21819008139262652,-0.28940174765098653
57080,0.21819008139262652,-0.28939352063903084
57081,0.21819008139262652,-0.28938529362707516
57082,0.21819008139262652,-0.28937706661511947
57083,0.21819008139262652,-0.28936883960316384
57084,0.21819008139262652,-0.28936061259120816
57085,0.21819008139262652,-0.28935238557925247
57086,0.21819008139262652,-0.2893441585672968
57087,0.21819008139262652,-0.2893359315553411
57088,0.21819008139262652,-0.28932770454338547
57089,0.21819008139262652,-0.2893194775314298
57090,0.21819008139262652,-0.2893112505194741
57091,0.21819008139262652,-0.2893030235075184
57092,0.21819008139262652,-0.2892947964955627
57093,0.21819008139262652,-0.2892865694836071
57094,0.21819008139262652,-0.2892783424716514
57095,0.21819008139262652,-0.2892701154596957
57096,0.21819008139262652,-0.28926188844774003
57097,0.21819008139262652,-0.28925366143578435
57098,0.21819008139262652,-0.2892454344238287
57099,0.21819008139262652,-0.28923720741187303
57100,0.21819008139262652,-0.28922898039991735
57101,0.21819008139262652,-0.28922075338796166
57102,0.21819008139262652,-0.289212526376006
57103,0.21819008139262652,-0.28920429936405034
57104,0.21819008139262652,-0.28919607235209466
57105,0.21819008139262652,-0.28918784534013897
57106,0.21819008139262652,-0.2891796183281833
57107,0.21819008139262652,-0.2891713913162276
57108,0.21819008139262652,-0.28916316430427197
57109,0.21819008139262652,-0.2891549372923163
57110,0.21819008139262652,-0.2891467102803606
57111,0.21819008139262652,-0.2891384832684049
57112,0.21819008139262652,-0.2891302562564492
57113,0.21819008139262652,-0.2891220292444936
57114,0.21819008139262652,-0.2891138022325379
57115,0.21819008139262652,-0.2891055752205822
57116,0.21819008139262652,-0.28909734820862654
57117,0.21819008139262652,-0.28908912119667085
57118,0.21819008139262652,-0.2890808941847152
57119,0.21819008139262652,-0.28907266717275953
57120,0.21819008139262652,-0.28906444016080385
57121,0.21819008139262652,-0.28905621314884816
57122,0.21819008139262652,-0.28904798613689253
57123,0.21819008139262652,-0.28903975912493685
57124,0.21819008139262652,-0.28903153211298116
57125,0.21819008139262652,-0.2890233051010255
57126,0.21819008139262652,-0.2890150780890698
57127,0.21819008139262652,-0.2890068510771141
57128,0.21819008139262652,-0.28899862406515847
57129,0.21819008139262652,-0.2889903970532028
57130,0.21819008139262652,-0.2889821700412471
57131,0.21819008139262652,-0.2889739430292914
57132,0.21819008139262652,-0.2889657160173358
57133,0.21819008139262652,-0.2889574890053801
57134,0.21819008139262652,-0.2889492619934244
57135,0.21819008139262652,-0.2889410349814687
57136,0.21819008139262652,-0.28893280796951304
57137,0.21819008139262652,-0.2889245809575574
57138,0.21819008139262652,-0.2889163539456017
57139,0.21819008139262652,-0.28890812693364604
57140,0.21819008139262652,-0.28889989992169035
57141,0.21819008139262652,-0.28889167290973466
57142,0.21819008139262652,-0.28888344589777903
57143,0.21819008139262652,-0.28887521888582335
57144,0.21819008139262652,-0.28886699187386766
57145,0.21819008139262652,-0.288858764861912
57146,0.21819008139262652,-0.2888505378499563
57147,0.21819008139262652,-0.28884231083800066
57148,0.21819008139262652,-0.288834083826045
57149,0.21819008139262652,-0.2888258568140893
57150,0.21819008139262652,-0.2888176298021336
57151,0.21819008139262652,-0.2888094027901779
57152,0.21819008139262652,-0.2888011757782223
57153,0.21819008139262652,-0.2887929487662666
57154,0.21819008139262652,-0.2887847217543109
57155,0.21819008139262652,-0.2887764947423552
57156,0.21819008139262652,-0.28876826773039954
57157,0.21819008139262652,-0.2887600407184439
57158,0.21819008139262652,-0.2887518137064882
57159,0.21819008139262652,-0.28874358669453254
57160,0.21819008139262652,-0.28873535968257685
57161,0.21819008139262652,-0.28872713267062117
57162,0.21819008139262652,-0.28871890565866554
57163,0.21819008139262652,-0.28871067864670985
57164,0.21819008139262652,-0.28870245163475416
57165,0.21819008139262652,-0.2886942246227985
57166,0.21819008139262652,-0.2886859976108428
57167,0.21819008139262652,-0.28867777059888716
57168,0.21819008139262652,-0.2886695435869315
57169,0.21819008139262652,-0.2886613165749758
57170,0.21819008139262652,-0.2886530895630201
57171,0.21819008139262652,-0.2886448625510644
57172,0.21819008139262652,-0.2886366355391088
57173,0.21819008139262652,-0.2886284085271531
57174,0.21819008139262652,-0.2886201815151974
57175,0.21819008139262652,-0.2886112303428579
57176,0.21819008139262652,-0.2886022791705184
57177,0.21819008139262652,-0.2885933279981789
57178,0.21819008139262652,-0.2885843768258394
57179,0.21819008139262652,-0.2885754256534998
57180,0.21819008139262652,-0.2885664744811603
57181,0.21819008139262652,-0.2885575233088208
57182,0.21819008139262652,-0.2885485721364813
57183,0.21819008139262652,-0.28853962096414176
57184,0.21819008139262652,-0.28853066979180225
57185,0.21819008139262652,-0.28852171861946274
57186,0.21819008139262652,-0.28851276744712323
57187,0.21819008139262652,-0.2885038162747837
57188,0.21819008139262652,-0.28849486510244415
57189,0.21819008139262652,-0.28848591393010464
57190,0.21819008139262652,-0.28847696275776513
57191,0.21819008139262652,-0.2884680115854256
57192,0.21819008139262652,-0.2884590604130861
57193,0.21819008139262652,-0.2884501092407466
57194,0.21819008139262652,-0.2884411580684071
57195,0.21819008139262652,-0.2884322068960676
57196,0.21819008139262652,-0.28842325572372807
57197,0.21819008139262652,-0.2884143045513885
57198,0.21819008139262652,-0.288405353379049
57199,0.21819008139262652,-0.2883964022067095
57200,0.21819008139262652,-0.28838745103436997
57201,0.21819008139262652,-0.28837849986203046
57202,0.21819008139262652,-0.28836954868969095
57203,0.21819008139262652,-0.28836059751735144
57204,0.21819008139262652,-0.2883516463450119
57205,0.21819008139262652,-0.2883426951726724
57206,0.21819008139262652,-0.28833374400033285
57207,0.21819008139262652,-0.28832479282799334
57208,0.21819008139262652,-0.2883158416556538
57209,0.21819008139262652,-0.2883068904833143
57210,0.21819008139262652,-0.2882979393109748
57211,0.21819008139262652,-0.2882889881386353
57212,0.21819008139262652,-0.2882800369662958
57213,0.21819008139262652,-0.28827108579395627
57214,0.21819008139262652,-0.28826213462161676
57215,0.21819008139262652,-0.2882531834492772
57216,0.21819008139262652,-0.2882442322769377
57217,0.21819008139262652,-0.2882352811045982
57218,0.21819008139262652,-0.28822632993225866
57219,0.21819008139262652,-0.28821737875991915
57220,0.21819008139262652,-0.28820842758757964
57221,0.21819008139262652,-0.28819947641524013
57222,0.21819008139262652,-0.2881905252429006
57223,0.21819008139262652,-0.2881815740705611
57224,0.21819008139262652,-0.28817262289822154
57225,0.21819008139262652,-0.28816367172588203
57226,0.21819008139262652,-0.2881547205535425
57227,0.21819008139262652,-0.288145769381203
57228,0.21819008139262652,-0.2881368182088635
57229,0.21819008139262652,-0.288127867036524
57230,0.21819008139262652,-0.2881189158641845
57231,0.21819008139262652,-0.28810996469184497
57232,0.21819008139262652,-0.28810101351950546
57233,0.21819008139262652,-0.2880920623471659
57234,0.21819008139262652,-0.2880831111748264
57235,0.21819008139262652,-0.28807416000248687
57236,0.21819008139262652,-0.28806520883014736
57237,0.21819008139262652,-0.28805625765780785
57238,0.21819008139262652,-0.28804730648546834
57239,0.21819008139262652,-0.2880383553131288
57240,0.21819008139262652,-0.2880294041407893
57241,0.21819008139262652,-0.2880204529684498
57242,0.21819008139262652,-0.28801150179611024
57243,0.21819008139262652,-0.2880025506237707
57244,0.21819008139262652,-0.2879935994514312
57245,0.21819008139262652,-0.2879846482790917
57246,0.21819008139262652,-0.2879756971067522
57247,0.21819008139262652,-0.2879667459344127
57248,0.21819008139262652,-0.28795779476207317
57249,0.21819008139262652,-0.28794884358973366
57250,0.21819008139262652,-0.28793989241739415
57251,0.21819008139262652,-0.2879309412450546
57252,0.21819008139262652,-0.2879219900727151
57253,0.21819008139262652,-0.28791303890037556
57254,0.21819008139262652,-0.28790408772803605
57255,0.21819008139262652,-0.28789513655569654
57256,0.21819008139262652,-0.28788618538335703
57257,0.21819008139262652,-0.2878772342110175
57258,0.21819008139262652,-0.287868283038678
57259,0.21819008139262652,-0.2878593318663385
57260,0.21819008139262652,-0.28785038069399893
57261,0.21819008139262652,-0.2878414295216594
57262,0.21819008139262652,-0.2878324783493199
57263,0.21819008139262652,-0.2878235271769804
57264,0.21819008139262652,-0.2878145760046409
57265,0.21819008139262652,-0.2878056248323014
57266,0.21819008139262652,-0.28779667365996187
57267,0.21819008139262652,-0.28778772248762235
57268,0.21819008139262652,-0.28777877131528284
57269,0.21819008139262652,-0.28776982014294333
57270,0.21819008139262652,-0.28776086897060377
57271,0.21819008139262652,-0.28775191779826426
57272,0.21819008139262652,-0.28774296662592475
57273,0.21819008139262652,-0.28773401545358523
57274,0.21819008139262652,-0.2877250642812457
57275,0.21819008139262652,-0.2877161131089062
57276,0.21819008139262652,-0.2877071619365667
57277,0.21819008139262652,-0.2876982107642272
57278,0.21819008139262652,-0.2876892595918877
57279,0.21819008139262652,-0.2876803084195481
57280,0.21819008139262652,-0.2876713572472086
57281,0.21819008139262652,-0.2876624060748691
57282,0.21819008139262652,-0.2876534549025296
57283,0.21819008139262652,-0.28764450373019007
57284,0.21819008139262652,-0.28763555255785056
57285,0.21819008139262652,-0.28762660138551105
57286,0.21819008139262652,-0.28761765021317154
57287,0.21819008139262652,-0.287608699040832
57288,0.21819008139262652,-0.28759974786849246
57289,0.21819008139262652,-0.28759079669615295
57290,0.21819008139262652,-0.28758184552381344
57291,0.21819008139262652,-0.28757289435147393
57292,0.21819008139262652,-0.2875639431791344
57293,0.21819008139262652,-0.2875549920067949
57294,0.21819008139262652,-0.2875460408344554
57295,0.21819008139262652,-0.2875370896621159
57296,0.21819008139262652,-0.2875281384897764
57297,0.21819008139262652,-0.2875191873174368
57298,0.21819008139262652,-0.2875102361450973
57299,0.21819008139262652,-0.2875012849727578
57300,0.21819008139262652,-0.2874923338004183
57301,0.21819008139262652,-0.28748338262807877
57302,0.21819008139262652,-0.28747443145573925
57303,0.21819008139262652,-0.28746548028339974
57304,0.21819008139262652,-0.28745652911106023
57305,0.21819008139262652,-0.2874475779387207
57306,0.21819008139262652,-0.28743862676638116
57307,0.21819008139262652,-0.28742967559404164
57308,0.21819008139262652,-0.28742072442170213
57309,0.21819008139262652,-0.2874117732493626
57310,0.21819008139262652,-0.2874028220770231
57311,0.21819008139262652,-0.2873938709046836
57312,0.21819008139262652,-0.2873849197323441
57313,0.21819008139262652,-0.2873759685600046
57314,0.21819008139262652,-0.28736701738766507
57315,0.21819008139262652,-0.2873580662153255
57316,0.21819008139262652,-0.287349115042986
57317,0.21819008139262652,-0.2873401638706465
57318,0.21819008139262652,-0.28733121269830697
57319,0.21819008139262652,-0.28732226152596746
57320,0.21819008139262652,-0.28731331035362795
57321,0.21819008139262652,-0.28730435918128844
57322,0.21819008139262652,-0.2872954080089489
57323,0.21819008139262652,-0.2872864568366094
57324,0.21819008139262652,-0.28727750566426985
57325,0.21819008139262652,-0.28726855449193034
57326,0.21819008139262652,-0.28725960331959083
57327,0.21819008139262652,-0.2872506521472513
57328,0.21819008139262652,-0.2872417009749118
57329,0.21819008139262652,-0.2872327498025723
57330,0.21819008139262652,-0.2872237986302328
57331,0.21819008139262652,-0.2872148474578933
57332,0.21819008139262652,-0.28720589628555376
57333,0.21819008139262652,-0.2871969451132142
57334,0.21819008139262652,-0.2871879939408747
57335,0.21819008139262652,-0.2871790427685352
57336,0.21819008139262652,-0.28717009159619566
57337,0.21819008139262652,-0.28716114042385615
57338,0.21819008139262652,-0.28715218925151664
57339,0.21819008139262652,-0.28714323807917713
57340,0.21819008139262652,-0.2871342869068376
57341,0.21819008139262652,-0.2871253357344981
57342,0.21819008139262652,-0.28711638456215854
57343,0.21819008139262652,-0.28710743338981903
57344,0.21819008139262652,-0.2870984822174795
57345,0.21819008139262652,-0.28708953104514
57346,0.21819008139262652,-0.2870805798728005
57347,0.21819008139262652,-0.287071628700461
57348,0.21819008139262652,-0.2870626775281215
57349,0.21819008139262652,-0.28705372635578197
57350,0.21819008139262652,-0.28704477518344246
57351,0.21819008139262652,-0.2870358240111029
57352,0.21819008139262652,-0.2870268728387634
57353,0.21819008139262652,-0.28701792166642387
57354,0.21819008139262652,-0.28700897049408436
57355,0.21819008139262652,-0.28700001932174485
57356,0.21819008139262652,-0.28699106814940534
57357,0.21819008139262652,-0.2869821169770658
57358,0.21819008139262652,-0.2869731658047263
57359,0.21819008139262652,-0.2869642146323868
57360,0.21819008139262652,-0.28695526346004724
57361,0.21819008139262652,-0.2869463122877077
57362,0.21819008139262652,-0.2869373611153682
57363,0.21819008139262652,-0.2869284099430287
57364,0.21819008139262652,-0.2869194587706892
57365,0.21819008139262652,-0.2869105075983497
57366,0.21819008139262652,-0.2869015564260102
57367,0.21819008139262652,-0.28689260525367066
57368,0.21819008139262652,-0.28688365408133115
57369,0.21819008139262652,-0.2868747029089916
57370,0.21819008139262652,-0.2868657517366521
57371,0.21819008139262652,-0.28685680056431256
57372,0.21819008139262652,-0.28684784939197305
57373,0.21819008139262652,-0.28683889821963354
57374,0.21819008139262652,-0.28682994704729403
57375,0.21819008139262652,-0.2868209958749545
57376,0.21819008139262652,-0.286812044702615
57377,0.21819008139262652,-0.2868030935302755
57378,0.21819008139262652,-0.28679414235793593
57379,0.21819008139262652,-0.2867851911855964
57380,0.21819008139262652,-0.2867762400132569
57381,0.21819008139262652,-0.2867672888409174
57382,0.21819008139262652,-0.2867583376685779
57383,0.21819008139262652,-0.2867493864962384
57384,0.21819008139262652,-0.28674043532389887
57385,0.21819008139262652,-0.28673148415155936
57386,0.21819008139262652,-0.28672253297921985
57387,0.21819008139262652,-0.2867135818068803
57388,0.21819008139262652,-0.28670463063454077
57389,0.21819008139262652,-0.28669567946220126
57390,0.21819008139262652,-0.28668672828986175
57391,0.21819008139262652,-0.28667777711752224
57392,0.21819008139262652,-0.2866688259451827
57393,0.21819008139262652,-0.2866598747728432
57394,0.21819008139262652,-0.2866509236005037
57395,0.21819008139262652,-0.2866419724281642
57396,0.21819008139262652,-0.2866330212558246
57397,0.21819008139262652,-0.2866240700834851
57398,0.21819008139262652,-0.2866151189111456
57399,0.21819008139262652,-0.2866061677388061
57400,0.21819008139262652,-0.2865972165664666
57401,0.21819008139262652,-0.2865882653941271
57402,0.21819008139262652,-0.28657931422178756
57403,0.21819008139262652,-0.28657036304944805
57404,0.21819008139262652,-0.28656141187710854
57405,0.21819008139262652,-0.286552460704769
57406,0.21819008139262652,-0.28654350953242946
57407,0.21819008139262652,-0.28653455836008995
57408,0.21819008139262652,-0.28652560718775044
57409,0.21819008139262652,-0.28651665601541093
57410,0.21819008139262652,-0.2865077048430714
57411,0.21819008139262652,-0.2864987536707319
57412,0.21819008139262652,-0.2864898024983924
57413,0.21819008139262652,-0.2864808513260529
57414,0.21819008139262652,-0.2864719001537133
57415,0.21819008139262652,-0.2864629489813738
57416,0.21819008139262652,-0.2864539978090343
57417,0.21819008139262652,-0.2864450466366948
57418,0.21819008139262652,-0.2864360954643553
57419,0.21819008139262652,-0.28642714429201577
57420,0.21819008139262652,-0.28641819311967626
57421,0.21819008139262652,-0.28640924194733675
57422,0.21819008139262652,-0.28640029077499723
57423,0.21819008139262652,-0.28639133960265767
57424,0.21819008139262652,-0.28638238843031816
57425,0.21819008139262652,-0.28637343725797865
57426,0.21819008139262652,-0.28636448608563914
57427,0.21819008139262652,-0.2863555349132996
57428,0.21819008139262652,-0.2863465837409601
57429,0.21819008139262652,-0.2863376325686206
57430,0.21819008139262652,-0.2863286813962811
57431,0.21819008139262652,-0.2863197302239416
57432,0.21819008139262652,-0.286310779051602
57433,0.21819008139262652,-0.2863018278792625
57434,0.21819008139262652,-0.286292876706923
57435,0.21819008139262652,-0.2862839255345835
57436,0.21819008139262652,-0.286274974362244
57437,0.21819008139262652,-0.28626602318990446
57438,0.21819008139262652,-0.28625707201756495
57439,0.21819008139262652,-0.28624812084522544
57440,0.21819008139262652,-0.28623916967288593
57441,0.21819008139262652,-0.28623021850054636
57442,0.21819008139262652,-0.28622126732820685
57443,0.21819008139262652,-0.28621231615586734
57444,0.21819008139262652,-0.28620336498352783
57445,0.21819008139262652,-0.2861944138111883
57446,0.21819008139262652,-0.2861854626388488
57447,0.21819008139262652,-0.2861765114665093
57448,0.21819008139262652,-0.2861675602941698
57449,0.21819008139262652,-0.2861586091218303
57450,0.21819008139262652,-0.28614965794949077
57451,0.21819008139262652,-0.2861407067771512
57452,0.21819008139262652,-0.2861317556048117
57453,0.21819008139262652,-0.2861228044324722
57454,0.21819008139262652,-0.28611385326013267
57455,0.21819008139262652,-0.28610490208779316
57456,0.21819008139262652,-0.28609595091545365
57457,0.21819008139262652,-0.28608699974311413
57458,0.21819008139262652,-0.2860780485707746
57459,0.21819008139262652,-0.2860690973984351
57460,0.21819008139262652,-0.28606014622609555
57461,0.21819008139262652,-0.28605119505375604
57462,0.21819008139262652,-0.2860422438814165
57463,0.21819008139262652,-0.286033292709077
57464,0.21819008139262652,-0.2860243415367375
57465,0.21819008139262652,-0.286015390364398
57466,0.21819008139262652,-0.2860064391920585
57467,0.21819008139262652,-0.28599748801971897
57468,0.21819008139262652,-0.28598853684737946
57469,0.21819008139262652,-0.2859795856750399
57470,0.21819008139262652,-0.2859706345027004
57471,0.21819008139262652,-0.28596168333036087
57472,0.21819008139262652,-0.28595273215802136
57473,0.21819008139262652,-0.28594378098568185
57474,0.21819008139262652,-0.28593482981334234
57475,0.21819008139262652,-0.28592587864100283
57476,0.21819008139262652,-0.2859169274686633
57477,0.21819008139262652,-0.2859079762963238
57478,0.21819008139262652,-0.28589902512398424
57479,0.21819008139262652,-0.28589007395164473
57480,0.21819008139262652,-0.2858811227793052
57481,0.21819008139262652,-0.2858721716069657
57482,0.21819008139262652,-0.2858632204346262
57483,0.21819008139262652,-0.2858542692622867
57484,0.21819008139262652,-0.2858453180899472
57485,0.21819008139262652,-0.28583636691760766
57486,0.21819008139262652,-0.28582741574526815
57487,0.21819008139262652,-0.2858184645729286
57488,0.21819008139262652,-0.2858095134005891
57489,0.21819008139262652,-0.28580056222824957
57490,0.21819008139262652,-0.28579161105591006
57491,0.21819008139262652,-0.28578265988357054
57492,0.21819008139262652,-0.28577370871123103
57493,0.21819008139262652,-0.2857647575388915
57494,0.21819008139262652,-0.285755806366552
57495,0.21819008139262652,-0.2857468551942125
57496,0.21819008139262652,-0.28573790402187293
57497,0.21819008139262652,-0.2857289528495334
57498,0.21819008139262652,-0.2857200016771939
57499,0.21819008139262652,-0.2857110505048544
57500,0.21819008139262652,-0.2857020993325149
57501,0.21819008139262652,-0.2856931481601754
57502,0.21819008139262652,-0.28568419698783587
57503,0.21819008139262652,-0.28567524581549636
57504,0.21819008139262652,-0.28566629464315685
57505,0.21819008139262652,-0.2856573434708173
57506,0.21819008139262652,-0.28564839229847777
57507,0.21819008139262652,-0.28563944112613826
57508,0.21819008139262652,-0.28563048995379875
57509,0.21819008139262652,-0.28562153878145924
57510,0.21819008139262652,-0.28561258760911973
57511,0.21819008139262652,-0.2856036364367802
57512,0.21819008139262652,-0.2855946852644407
57513,0.21819008139262652,-0.2855857340921012
57514,0.21819008139262652,-0.28557678291976163
57515,0.21819008139262652,-0.2855678317474221
57516,0.21819008139262652,-0.2855588805750826
57517,0.21819008139262652,-0.2855499294027431
57518,0.21819008139262652,-0.2855409782304036
57519,0.21819008139262652,-0.2855320270580641
57520,0.21819008139262652,-0.28552307588572456
57521,0.21819008139262652,-0.28551412471338505
57522,0.21819008139262652,-0.28550517354104554
57523,0.21819008139262652,-0.285496222368706
57524,0.21819008139262652,-0.28548727119636647
57525,0.21819008139262652,-0.28547832002402695
57526,0.21819008139262652,-0.28546936885168744
57527,0.21819008139262652,-0.28546041767934793
57528,0.21819008139262652,-0.2854514665070084
57529,0.21819008139262652,-0.2854425153346689
57530,0.21819008139262652,-0.2854335641623294
57531,0.21819008139262652,-0.2854246129899899
57532,0.21819008139262652,-0.2854156618176503
57533,0.21819008139262652,-0.2854067106453108
57534,0.21819008139262652,-0.2853977594729713
57535,0.21819008139262652,-0.2853888083006318
57536,0.21819008139262652,-0.2853798571282923
57537,0.21819008139262652,-0.28537090595595277
57538,0.21819008139262652,-0.28536195478361326
57539,0.21819008139262652,-0.28535300361127375
57540,0.21819008139262652,-0.28534405243893424
57541,0.21819008139262652,-0.28533510126659467
57542,0.21819008139262652,-0.28532615009425516
57543,0.21819008139262652,-0.28531719892191565
57544,0.21819008139262652,-0.28530824774957614
57545,0.21819008139262652,-0.2852992965772366
57546,0.21819008139262652,-0.2852903454048971
57547,0.21819008139262652,-0.2852813942325576
57548,0.21819008139262652,-0.2852724430602181
57549,0.21819008139262652,-0.2852634918878786
57550,0.21819008139262652,-0.285254540715539
57551,0.21819008139262652,-0.2852455895431995
57552,0.21819008139262652,-0.28523663837086
57553,0.21819008139262652,-0.2852276871985205
57554,0.21819008139262652,-0.285218736026181
57555,0.21819008139262652,-0.28520978485384146
57556,0.21819008139262652,-0.28520083368150195
57557,0.21819008139262652,-0.28519188250916244
57558,0.21819008139262652,-0.28518293133682293
57559,0.21819008139262652,-0.28517398016448336
57560,0.21819008139262652,-0.28516502899214385
57561,0.21819008139262652,-0.28515607781980434
57562,0.21819008139262652,-0.28514712664746483
57563,0.21819008139262652,-0.2851381754751253
57564,0.21819008139262652,-0.2851292243027858
57565,0.21819008139262652,-0.2851202731304463
57566,0.21819008139262652,-0.2851113219581068
57567,0.21819008139262652,-0.2851023707857673
57568,0.21819008139262652,-0.2850934196134277
57569,0.21819008139262652,-0.2850844684410882
57570,0.21819008139262652,-0.2850755172687487
57571,0.21819008139262652,-0.2850665660964092
57572,0.21819008139262652,-0.28505761492406967
57573,0.21819008139262652,-0.28504866375173016
57574,0.21819008139262652,-0.28503971257939065
57575,0.21819008139262652,-0.28503076140705114
57576,0.21819008139262652,-0.2850218102347116
57577,0.21819008139262652,-0.28501285906237206
57578,0.21819008139262652,-0.28500390789003255
57579,0.21819008139262652,-0.28499495671769304
57580,0.21819008139262652,-0.2849860055453535
57581,0.21819008139262652,-0.284977054373014
57582,0.21819008139262652,-0.2849681032006745
57583,0.21819008139262652,-0.284959152028335
57584,0.21819008139262652,-0.2849502008559955
57585,0.21819008139262652,-0.284941249683656
57586,0.21819008139262652,-0.2849322985113164
57587,0.21819008139262652,-0.2849233473389769
57588,0.21819008139262652,-0.2849143961666374
57589,0.21819008139262652,-0.2849054449942979
57590,0.21819008139262652,-0.28489649382195836
57591,0.21819008139262652,-0.28488754264961885
57592,0.21819008139262652,-0.28487859147727934
57593,0.21819008139262652,-0.28486964030493983
57594,0.21819008139262652,-0.2848606891326003
57595,0.21819008139262652,-0.28485173796026075
57596,0.21819008139262652,-0.28484278678792124
57597,0.21819008139262652,-0.28483383561558173
57598,0.21819008139262652,-0.2848248844432422
57599,0.21819008139262652,-0.2848159332709027
57600,0.21819008139262652,-0.2848069820985632
57601,0.21819008139262652,-0.2847980309262237
57602,0.21819008139262652,-0.2847890797538842
57603,0.21819008139262652,-0.28478012858154467
57604,0.21819008139262652,-0.2847711774092051
57605,0.21819008139262652,-0.2847622262368656
57606,0.21819008139262652,-0.2847532750645261
57607,0.21819008139262652,-0.28474432389218657
57608,0.21819008139262652,-0.28473537271984706
57609,0.21819008139262652,-0.28472642154750755
57610,0.21819008139262652,-0.28471747037516804
57611,0.21819008139262652,-0.2847085192028285
57612,0.21819008139262652,-0.284699568030489
57613,0.21819008139262652,-0.28469061685814945
57614,0.21819008139262652,-0.28468166568580994
57615,0.21819008139262652,-0.2846727145134704
57616,0.21819008139262652,-0.2846637633411309
57617,0.21819008139262652,-0.2846548121687914
57618,0.21819008139262652,-0.2846458609964519
57619,0.21819008139262652,-0.2846369098241124
57620,0.21819008139262652,-0.28462795865177287
57621,0.21819008139262652,-0.28461900747943336
57622,0.21819008139262652,-0.2846100563070938
57623,0.21819008139262652,-0.2846011051347543
57624,0.21819008139262652,-0.2845921539624148
57625,0.21819008139262652,-0.28458320279007526
57626,0.21819008139262652,-0.28457425161773575
57627,0.21819008139262652,-0.28456530044539624
57628,0.21819008139262652,-0.28455634927305673
57629,0.21819008139262652,-0.2845473981007172
57630,0.21819008139262652,-0.2845384469283777
57631,0.21819008139262652,-0.28452949575603814
57632,0.21819008139262652,-0.28452054458369863
57633,0.21819008139262652,-0.2845115934113591
57634,0.21819008139262652,-0.2845026422390196
57635,0.21819008139262652,-0.2844936910666801
57636,0.21819008139262652,-0.2844847398943406
57637,0.21819008139262652,-0.2844757887220011
57638,0.21819008139262652,-0.28446683754966157
57639,0.21819008139262652,-0.28445788637732206
57640,0.21819008139262652,-0.2844489352049825
57641,0.21819008139262652,-0.284439984032643
57642,0.21819008139262652,-0.28443103286030347
57643,0.21819008139262652,-0.28442208168796396
57644,0.21819008139262652,-0.28441313051562445
57645,0.21819008139262652,-0.28440417934328494
57646,0.21819008139262652,-0.2843952281709454
57647,0.21819008139262652,-0.2843862769986059
57648,0.21819008139262652,-0.2843773258262664
57649,0.21819008139262652,-0.2843683746539269
57650,0.21819008139262652,-0.2843594234815873
57651,0.21819008139262652,-0.2843504723092478
57652,0.21819008139262652,-0.2843415211369083
57653,0.21819008139262652,-0.2843325699645688
57654,0.21819008139262652,-0.2843236187922293
57655,0.21819008139262652,-0.28431466761988977
57656,0.21819008139262652,-0.28430571644755026
57657,0.21819008139262652,-0.28429676527521075
57658,0.21819008139262652,-0.28428781410287124
57659,0.21819008139262652,-0.2842788629305317
57660,0.21819008139262652,-0.28426991175819216
57661,0.21819008139262652,-0.28426096058585265
57662,0.21819008139262652,-0.28425200941351314
57663,0.21819008139262652,-0.28424305824117363
57664,0.21819008139262652,-0.2842341070688341
57665,0.21819008139262652,-0.2842251558964946
57666,0.21819008139262652,-0.2842162047241551
57667,0.21819008139262652,-0.2842072535518156
57668,0.21819008139262652,-0.284198302379476
57669,0.21819008139262652,-0.2841893512071365
57670,0.21819008139262652,-0.284180400034797
57671,0.21819008139262652,-0.2841714488624575
57672,0.21819008139262652,-0.284162497690118
57673,0.21819008139262652,-0.28415354651777847
57674,0.21819008139262652,-0.28414459534543896
57675,0.21819008139262652,-0.28413564417309944
57676,0.21819008139262652,-0.28412669300075993
57677,0.21819008139262652,-0.28411774182842037
57678,0.21819008139262652,-0.28410879065608086
57679,0.21819008139262652,-0.28409983948374135
