Index,Positive Amplitude,Negative Amplitude
34317,0.41288107019620013,-0.5345938048472757
34318,0.41288908184135065,-0.5346133743222509
34319,0.4128970934865012,-0.5346329437972261
34320,0.41290510513165174,-0.5346525132722013
34321,0.4129131167768023,-0.5346720827471765
34322,0.4129211284219529,-0.5346916522221516
34323,0.4129291400671034,-0.5347112216971269
34324,0.412937151712254,-0.5347307911721021
34325,0.4129451633574045,-0.5347503606470774
34326,0.4129531750025551,-0.5347699301220525
34327,0.41296118664770565,-0.5347894995970277
34328,0.41296919829285617,-0.5348090690720029
34329,0.41297720993800674,-0.5348286385469782
34330,0.41298522158315726,-0.5348482080219533
34331,0.41299323322830783,-0.5348677774969285
34332,0.4130012448734584,-0.5348873469719038
34333,0.4130092565186089,-0.5349069164468789
34334,0.4130172681637595,-0.5349264859218541
34335,0.4130252798089101,-0.5349460553968294
34336,0.4130332914540606,-0.5349656248718045
34337,0.41304130309921117,-0.5349851943467797
34338,0.4130493147443617,-0.535004763821755
34339,0.41305732638951226,-0.5350243332967302
34340,0.41306533803466283,-0.5350439027717053
34341,0.41307334967981335,-0.5350634722466806
34342,0.4130813613249639,-0.5350830417216558
34343,0.41308937297011444,-0.5351026111966309
34344,0.413097384615265,-0.5351221806716062
34345,0.4131053962604156,-0.5351417501465814
34346,0.4131134079055661,-0.5351613196215566
34347,0.4131214195507167,-0.5351808890965318
34348,0.4131294311958672,-0.535200458571507
34349,0.4131374428410178,-0.5352200280464822
34350,0.41314545448616835,-0.5352395975214574
34351,0.41315346613131887,-0.5352591669964326
34352,0.41316147777646944,-0.5352787364714078
34353,0.41316948942162,-0.5352983059463831
34354,0.41317750106677054,-0.5353178754213582
34355,0.4131855127119211,-0.5353374448963334
34356,0.41319352435707163,-0.5353570143713087
34357,0.4132015360022222,-0.5353765838462838
34358,0.4132095476473728,-0.535396153321259
34359,0.4132175592925233,-0.5354157227962343
34360,0.41322557093767387,-0.5354352922712095
34361,0.4132335825828244,-0.5354548617461846
34362,0.41324159422797496,-0.5354744312211599
34363,0.41324960587312554,-0.5354940006961351
34364,0.41325761751827605,-0.5355135701711102
34365,0.41326562916342663,-0.5355331396460855
34366,0.41327364080857715,-0.5355527091210607
34367,0.4132816524537277,-0.5355722785960358
34368,0.4132896640988783,-0.5355918480710111
34369,0.4132976757440288,-0.5356114175459863
34370,0.4133056873891794,-0.5356309870209615
34371,0.41331369903432996,-0.5356505564959366
34372,0.4133217106794805,-0.5356701259709119
34373,0.41332972232463105,-0.5356896954458871
34374,0.4133377339697816,-0.5357092649208623
34375,0.41334574561493215,-0.5357288343958375
34376,0.4133537572600827,-0.5357484038708127
34377,0.41336176890523324,-0.5357679733457879
34378,0.4133697805503838,-0.5357875428207631
34379,0.41337779219553433,-0.5358071122957383
34380,0.4133858038406849,-0.5358266817707135
34381,0.4133938154858355,-0.5358462512456887
34382,0.413401827130986,-0.5358658207206639
34383,0.4134098387761366,-0.5358853901956391
34384,0.4134178504212871,-0.5359049596706144
34385,0.41342586206643767,-0.5359245291455895
34386,0.41343387371158824,-0.5359440986205647
34387,0.41344188535673876,-0.53596366809554
34388,0.41344989700188933,-0.5359832375705151
34389,0.4134579086470399,-0.5360028070454903
34390,0.4134659202921904,-0.5360223765204656
34391,0.413473931937341,-0.5360419459954407
34392,0.4134819435824915,-0.5360615154704159
34393,0.4134899552276421,-0.5360810849453912
34394,0.41349796687279267,-0.5361006544203664
34395,0.4135059785179432,-0.5361202238953415
34396,0.41351399016309376,-0.5361397933703168
34397,0.4135220018082443,-0.536159362845292
34398,0.41353001345339485,-0.5361789323202671
34399,0.4135380250985454,-0.5361985017952424
34400,0.41354603674369594,-0.5362180712702176
34401,0.4135540483888465,-0.5362376407451928
34402,0.41356206003399704,-0.536257210220168
34403,0.4135700716791476,-0.5362767796951432
34404,0.4135780833242982,-0.5362963491701184
34405,0.4135860949694487,-0.5363159186450936
34406,0.4135941066145993,-0.5363354881200688
34407,0.41360211825974985,-0.536355057595044
34408,0.41361012990490037,-0.5363746270700193
34409,0.41361814155005094,-0.5363941965449944
34410,0.41362615319520146,-0.5364137660199696
34411,0.41363416484035204,-0.5364333354949449
34412,0.4136421764855026,-0.53645290496992
34413,0.41365018813065313,-0.5364724744448952
34414,0.4136581997758037,-0.5364920439198705
34415,0.4136662114209542,-0.5365116133948457
34416,0.4136742230661048,-0.5365311828698208
34417,0.41368223471125537,-0.5365507523447961
34418,0.4136902463564059,-0.5365703218197713
34419,0.41369825800155646,-0.5365898912947464
34420,0.413706269646707,-0.5366094607697217
34421,0.41371428129185756,-0.5366290302446969
34422,0.41372229293700813,-0.536648599719672
34423,0.41373030458215865,-0.5366681691946473
34424,0.4137383162273092,-0.5366877386696225
34425,0.4137463278724598,-0.5367073081445977
34426,0.4137543395176103,-0.5367268776195728
34427,0.4137623511627609,-0.5367464470945481
34428,0.4137703628079114,-0.5367660165695233
34429,0.413778374453062,-0.5367855860444986
34430,0.41378638609821256,-0.5368051555194737
34431,0.4137943977433631,-0.5368247249944489
34432,0.41380240938851365,-0.536844294469424
34433,0.41381042103366417,-0.5368638639443993
34434,0.41381843267881474,-0.5368834334193745
34435,0.4138264443239653,-0.5369030028943497
34436,0.41383445596911583,-0.536922572369325
34437,0.4138424676142664,-0.5369421418443001
34438,0.4138504792594169,-0.5369617113192753
34439,0.4138584909045675,-0.5369812807942506
34440,0.4138665025497181,-0.5370008502692257
34441,0.4138745141948686,-0.5370204197442009
34442,0.41388252584001917,-0.5370399892191762
34443,0.4138905374851697,-0.5370595586941513
34444,0.41389854913032026,-0.5370791281691265
34445,0.41390656077547083,-0.5370986976441018
34446,0.41391457242062135,-0.537118267119077
34447,0.4139225840657719,-0.5371378365940521
34448,0.4139305957109225,-0.5371574060690274
34449,0.413938607356073,-0.5371769755440026
34450,0.4139466190012236,-0.5371965450189777
34451,0.4139546306463741,-0.537216114493953
34452,0.4139626422915247,-0.5372356839689282
34453,0.41397065393667526,-0.5372552534439033
34454,0.4139786655818258,-0.5372748229188786
34455,0.41398667722697635,-0.5372943923938538
34456,0.41399468887212687,-0.537313961868829
34457,0.41400270051727744,-0.5373335313438042
34458,0.414010712162428,-0.5373531008187794
34459,0.41401872380757854,-0.5373726702937546
34460,0.4140267354527291,-0.5373922397687299
34461,0.4140347470978797,-0.537411809243705
34462,0.4140427587430302,-0.5374313787186802
34463,0.4140507703881808,-0.5374509481936555
34464,0.4140587820333313,-0.5374705176686306
34465,0.41406679367848187,-0.5374900871436058
34466,0.41407480532363244,-0.5375096566185811
34467,0.41408281696878296,-0.5375292260935562
34468,0.41409082861393354,-0.5375487955685314
34469,0.41409884025908406,-0.5375683650435067
34470,0.41410685190423463,-0.5375879345184819
34471,0.4141148635493852,-0.537607503993457
34472,0.4141228751945357,-0.5376270734684323
34473,0.4141308868396863,-0.5376466429434075
34474,0.4141388984848368,-0.5376662124183826
34475,0.4141469101299874,-0.5376857818933578
34476,0.41415492177513796,-0.5377053513683331
34477,0.4141629334202885,-0.5377249208433083
34478,0.41417094506543906,-0.5377444903182835
34479,0.4141789567105896,-0.5377640597932587
34480,0.41418696835574015,-0.5377836292682339
34481,0.4141949800008907,-0.537803198743209
34482,0.41420299164604124,-0.5378227682181843
34483,0.4142110032911918,-0.5378423376931595
34484,0.4142190149363424,-0.5378619071681346
34485,0.4142270265814929,-0.5378814766431099
34486,0.4142350382266435,-0.5379010461180851
34487,0.414243049871794,-0.5379206155930603
34488,0.4142510615169446,-0.5379401850680355
34489,0.41425907316209515,-0.5379597545430107
34490,0.41426708480724567,-0.5379793240179859
34491,0.41427509645239624,-0.5379988934929611
34492,0.41428310809754676,-0.5380184629679363
34493,0.41429111974269733,-0.5380380324429115
34494,0.4142991313878479,-0.5380576019178868
34495,0.4143071430329984,-0.5380771713928619
34496,0.414315154678149,-0.5380967408678371
34497,0.4143231663232995,-0.5381163103428124
34498,0.4143311779684501,-0.5381358798177875
34499,0.41433918961360067,-0.5381554492927627
34500,0.4143472012587512,-0.538175018767738
34501,0.41435521290390176,-0.5381945882427132
34502,0.41436322454905233,-0.5382141577176883
34503,0.41437123619420285,-0.5382337271926636
34504,0.4143792478393534,-0.5382532966676388
34505,0.41438725948450394,-0.5382728661426139
34506,0.4143952711296545,-0.5382924356175892
34507,0.4144032827748051,-0.5383120050925644
34508,0.4144112944199556,-0.5383315745675396
34509,0.4144193060651062,-0.5383511440425148
34510,0.4144273177102567,-0.53837071351749
34511,0.4144353293554073,-0.5383902829924652
34512,0.41444334100055785,-0.5384098524674404
34513,0.41445135264570837,-0.5384294219424156
34514,0.41445936429085894,-0.5384489914173908
34515,0.41446737593600946,-0.538468560892366
34516,0.41447538758116004,-0.5384881303673412
34517,0.4144833992263106,-0.5385076998423164
34518,0.41449141087146113,-0.5385272693172917
34519,0.4144994225166117,-0.5385468387922668
34520,0.4145074341617623,-0.538566408267242
34521,0.4145154458069128,-0.5385859777422173
34522,0.41452345745206337,-0.5386055472171924
34523,0.4145314690972139,-0.5386251166921676
34524,0.41453948074236446,-0.5386446861671428
34525,0.41454749238751504,-0.5386642556421181
34526,0.41455550403266556,-0.5386838251170932
34527,0.41456351567781613,-0.5387033945920685
34528,0.41457152732296665,-0.5387229640670437
34529,0.4145795389681172,-0.5387425335420188
34530,0.4145875506132678,-0.538762103016994
34531,0.4145955622584183,-0.5387816724919693
34532,0.4146035739035689,-0.5388012419669445
34533,0.4146115855487194,-0.5388208114419196
34534,0.41461959719387,-0.5388403809168949
34535,0.41462760883902056,-0.5388599503918701
34536,0.4146356204841711,-0.5388795198668452
34537,0.41464363212932165,-0.5388990893418205
34538,0.4146516437744722,-0.5389186588167957
34539,0.41465965541962274,-0.5389382282917708
34540,0.4146676670647733,-0.5389577977667461
34541,0.41467567870992383,-0.5389773672417213
34542,0.4146836903550744,-0.5389969367166965
34543,0.414691702000225,-0.5390165061916717
34544,0.4146997136453755,-0.5390360756666469
34545,0.4147077252905261,-0.5390556451416221
34546,0.4147157369356766,-0.5390752146165974
34547,0.41472374858082717,-0.5390947840915725
34548,0.41473176022597774,-0.5391143535665477
34549,0.41473977187112826,-0.539133923041523
34550,0.41474778351627883,-0.5391534925164981
34551,0.41475579516142935,-0.5391730619914733
34552,0.4147638068065799,-0.5391926314664486
34553,0.4147718184517305,-0.5392122009414237
34554,0.414779830096881,-0.5392317704163989
34555,0.4147878417420316,-0.5392513398913742
34556,0.41479585338718217,-0.5392709093663494
34557,0.4148038650323327,-0.5392776686389942
34558,0.41481187667748326,-0.539284427911639
34559,0.4148198883226338,-0.5392911871842838
34560,0.41482789996778435,-0.5392979464569286
34561,0.4148359116129349,-0.5393047057295735
34562,0.41484392325808545,-0.5393114650022183
34563,0.414851934903236,-0.539318224274863
34564,0.41485994654838654,-0.5393249835475078
34565,0.4148679581935371,-0.5393317428201526
34566,0.4148759698386877,-0.5393385020927974
34567,0.4148839814838382,-0.5393452613654423
34568,0.4148919931289888,-0.5393520206380871
34569,0.4149000047741393,-0.5393587799107319
34570,0.41490801641928987,-0.5393655391833767
34571,0.41491602806444045,-0.5393722984560215
34572,0.41492403970959096,-0.5393790577286663
34573,0.41493205135474154,-0.5393858170013112
34574,0.4149400629998921,-0.539392576273956
34575,0.41494807464504263,-0.5393993355466007
34576,0.4149560862901932,-0.5394060948192455
34577,0.4149640979353437,-0.5394128540918903
34578,0.4149721095804943,-0.5394196133645351
34579,0.41498012122564487,-0.53942637263718
34580,0.4149881328707954,-0.5394331319098248
34581,0.41499614451594596,-0.5394398911824696
34582,0.4150041561610965,-0.5394466504551144
34583,0.41501216780624706,-0.5394534097277592
34584,0.41502017945139763,-0.539460169000404
34585,0.41502819109654815,-0.5394669282730489
34586,0.4150362027416987,-0.5394736875456937
34587,0.41504421438684924,-0.5394804468183385
34588,0.4150522260319998,-0.5394872060909832
34589,0.4150602376771504,-0.539493965363628
34590,0.4150682493223009,-0.5395007246362729
34591,0.4150762609674515,-0.5395074839089177
34592,0.41508427261260206,-0.5395142431815625
34593,0.4150922842577526,-0.5395210024542073
34594,0.41510029590290315,-0.5395277617268521
34595,0.41510830754805367,-0.539534520999497
34596,0.41511631919320424,-0.5395412802721418
34597,0.4151243308383548,-0.5395480395447866
34598,0.41513234248350533,-0.5395547988174314
34599,0.4151403541286559,-0.5395615580900762
34600,0.4151483657738064,-0.5395683173627209
34601,0.415156377418957,-0.5395750766353657
34602,0.4151643890641076,-0.5395818359080106
34603,0.4151724007092581,-0.5395885951806554
34604,0.41518041235440867,-0.5395953544533002
34605,0.4151884239995592,-0.539602113725945
34606,0.41519643564470976,-0.5396088729985898
34607,0.41520444728986033,-0.5396156322712347
34608,0.41521245893501085,-0.5396223915438795
34609,0.4152204705801614,-0.5396291508165243
34610,0.41522848222531195,-0.5396359100891691
34611,0.4152364938704625,-0.5396426693618139
34612,0.4152445055156131,-0.5396494286344587
34613,0.4152525171607636,-0.5396561879071035
34614,0.4152605288059142,-0.5396629471797483
34615,0.41526854045106476,-0.5396697064523931
34616,0.4152765520962153,-0.5396764657250379
34617,0.41528456374136585,-0.5396832249976827
34618,0.41529257538651637,-0.5396899842703275
34619,0.41530058703166695,-0.5396967435429724
34620,0.4153085986768175,-0.5397035028156172
34621,0.41531661032196804,-0.539710262088262
34622,0.4153246219671186,-0.5397170213609068
34623,0.41533263361226913,-0.5397237806335516
34624,0.4153406452574197,-0.5397305399061965
34625,0.4153486569025703,-0.5397372991788412
34626,0.4153566685477208,-0.539744058451486
34627,0.41536468019287137,-0.5397508177241308
34628,0.41537269183802195,-0.5397575769967756
34629,0.41538070348317246,-0.5397643362694204
34630,0.41538871512832304,-0.5397710955420653
34631,0.41539672677347356,-0.5397778548147101
34632,0.41540473841862413,-0.5397846140873549
34633,0.4154127500637747,-0.5397913733599997
34634,0.4154207617089252,-0.5397981326326445
34635,0.4154287733540758,-0.5398048919052894
34636,0.4154367849992263,-0.5398116511779342
34637,0.4154447966443769,-0.539818410450579
34638,0.41545280828952746,-0.5398251697232237
34639,0.415460819934678,-0.5398319289958685
34640,0.41546883157982856,-0.5398386882685133
34641,0.4154768432249791,-0.5398454475411582
34642,0.41548485487012965,-0.539852206813803
34643,0.4154928665152802,-0.5398589660864478
34644,0.41550087816043074,-0.5398657253590926
34645,0.4155088898055813,-0.5398724846317374
34646,0.41551690145073183,-0.5398792439043822
34647,0.4155249130958824,-0.5398860031770271
34648,0.415532924741033,-0.5398927624496719
34649,0.4155409363861835,-0.5398995217223167
34650,0.4155489480313341,-0.5399062809949615
34651,0.41555695967648465,-0.5399130402676062
34652,0.41556497132163517,-0.539919799540251
34653,0.41557298296678574,-0.5399265588128959
34654,0.41558099461193626,-0.5399333180855407
34655,0.41558900625708683,-0.5399400773581855
34656,0.4155970179022374,-0.5399468366308303
34657,0.4156050295473879,-0.5399535959034751
34658,0.4156130411925385,-0.53996035517612
34659,0.415621052837689,-0.5399671144487648
34660,0.4156290644828396,-0.5399738737214096
34661,0.41563707612799017,-0.5399806329940544
34662,0.4156450877731407,-0.5399873922666992
34663,0.41565309941829126,-0.5399941515393439
34664,0.4156611110634418,-0.5400009108119888
34665,0.41566912270859235,-0.5400076700846336
34666,0.4156771343537429,-0.5400144293572784
34667,0.41568514599889345,-0.5400211886299232
34668,0.415693157644044,-0.540027947902568
34669,0.4157011692891946,-0.5400347071752128
34670,0.4157091809343451,-0.5400414664478577
34671,0.4157171925794957,-0.5400482257205025
34672,0.4157252042246462,-0.5400549849931473
34673,0.4157332158697968,-0.5400617442657921
34674,0.41574122751494735,-0.5400685035384369
34675,0.41574923916009787,-0.5400752628110818
34676,0.41575725080524845,-0.5400820220837265
34677,0.41576526245039896,-0.5400887813563713
34678,0.41577327409554954,-0.5400955406290161
34679,0.4157812857407001,-0.5401022999016609
34680,0.41578929738585063,-0.5401090591743057
34681,0.4157973090310012,-0.5401158184469506
34682,0.4158053206761517,-0.5401225777195954
34683,0.4158133323213023,-0.5401293369922402
34684,0.41582134396645287,-0.540136096264885
34685,0.4158293556116034,-0.5401428555375298
34686,0.41583736725675396,-0.5401496148101746
34687,0.41584537890190454,-0.5401563740828195
34688,0.41585339054705506,-0.5401631333554642
34689,0.41586140219220563,-0.540169892628109
34690,0.41586941383735615,-0.5401766519007538
34691,0.4158774254825067,-0.5401834111733986
34692,0.4158854371276573,-0.5401901704460434
34693,0.4158934487728078,-0.5401969297186883
34694,0.4159014604179584,-0.5402036889913331
34695,0.4159094720631089,-0.5402104482639779
34696,0.4159174837082595,-0.5402172075366227
34697,0.41592549535341006,-0.5402239668092675
34698,0.4159335069985606,-0.5402307260819124
34699,0.41594151864371115,-0.5402374853545572
34700,0.41594953028886167,-0.540244244627202
34701,0.41595754193401224,-0.5402510038998467
34702,0.4159655535791628,-0.5402577631724915
34703,0.41597356522431334,-0.5402645224451363
34704,0.4159815768694639,-0.5402712817177812
34705,0.4159895885146145,-0.540278040990426
34706,0.415997600159765,-0.5402848002630708
34707,0.4160056118049156,-0.5402915595357156
34708,0.4160136234500661,-0.5402983188083604
34709,0.41602163509521667,-0.5403050780810053
34710,0.41602964674036724,-0.5403118373536501
34711,0.41603765838551776,-0.5403185966262949
34712,0.41604567003066834,-0.5403253558989397
34713,0.41605368167581885,-0.5403321151715844
34714,0.41606169332096943,-0.5403388744442292
34715,0.41606970496612,-0.540345633716874
34716,0.4160777166112705,-0.5403523929895189
34717,0.4160857282564211,-0.5403591522621637
34718,0.4160937399015716,-0.5403659115348085
34719,0.4161017515467222,-0.5403726708074533
34720,0.41610976319187276,-0.5403794300800981
34721,0.4161177748370233,-0.540386189352743
34722,0.41612578648217385,-0.5403929486253878
34723,0.41613379812732443,-0.5403997078980326
34724,0.41614180977247495,-0.5404064671706774
34725,0.4161498214176255,-0.5404132264433222
34726,0.41615783306277604,-0.5404199857159669
34727,0.4161658447079266,-0.5404267449886118
34728,0.4161738563530772,-0.5404335042612566
34729,0.4161818679982277,-0.5404402635339014
34730,0.4161898796433783,-0.5404470228065462
34731,0.4161978912885288,-0.540453782079191
34732,0.4162059029336794,-0.5404605413518359
34733,0.41621391457882995,-0.5404673006244807
34734,0.41622192622398047,-0.5404740598971255
34735,0.41622993786913104,-0.5404808191697703
34736,0.41623794951428156,-0.5404875784424151
34737,0.41624596115943213,-0.54049433771506
34738,0.4162539728045827,-0.5405010969877047
34739,0.4162619844497332,-0.5405078562603495
34740,0.4162699960948838,-0.5405146155329943
34741,0.4162780077400344,-0.5405213748056391
34742,0.4162860193851849,-0.5405281340782839
34743,0.41629403103033547,-0.5405348933509287
34744,0.416302042675486,-0.5405416526235736
34745,0.41631005432063656,-0.5405484118962184
34746,0.41631806596578713,-0.5405551711688632
34747,0.41632607761093765,-0.540561930441508
34748,0.4163340892560882,-0.5405686897141528
34749,0.41634210090123874,-0.5405754489867977
34750,0.4163501125463893,-0.5405822082594425
34751,0.4163581241915399,-0.5405889675320872
34752,0.4163661358366904,-0.540595726804732
34753,0.416374147481841,-0.5406024860773768
34754,0.4163821591269915,-0.5406092453500216
34755,0.4163901707721421,-0.5406160046226665
34756,0.41639818241729265,-0.5406227638953113
34757,0.41640619406244317,-0.5406295231679561
34758,0.41641420570759374,-0.5406362824406009
34759,0.4164222173527443,-0.5406430417132457
34760,0.41643022899789484,-0.5406498009858905
34761,0.4164382406430454,-0.5406565602585354
34762,0.41644625228819593,-0.5406633195311802
34763,0.4164542639333465,-0.5406700788038249
34764,0.4164622755784971,-0.5406768380764697
34765,0.4164702872236476,-0.5406835973491145
34766,0.41647829886879817,-0.5406903566217593
34767,0.4164863105139487,-0.5406971158944042
34768,0.41649432215909926,-0.540703875167049
34769,0.41650233380424984,-0.5407106344396938
34770,0.41651034544940035,-0.5407173937123386
34771,0.41651835709455093,-0.5407241529849834
34772,0.41652636873970145,-0.5407309122576283
34773,0.416534380384852,-0.5407376715302731
34774,0.4165423920300026,-0.5407444308029179
34775,0.4165504036751531,-0.5407511900755627
34776,0.4165584153203037,-0.5407579493482074
34777,0.41656642696545426,-0.5407647086208522
34778,0.4165744386106048,-0.5407714678934971
34779,0.41658245025575535,-0.5407782271661419
34780,0.4165904619009059,-0.5407849864387867
34781,0.41659847354605645,-0.5407917457114315
34782,0.416606485191207,-0.5407985049840763
34783,0.41661449683635754,-0.5408052642567212
34784,0.4166225084815081,-0.540812023529366
34785,0.41663052012665863,-0.5408187828020108
34786,0.4166385317718092,-0.5408255420746556
34787,0.4166465434169598,-0.5408323013473004
34788,0.4166545550621103,-0.5408390606199451
34789,0.4166625667072609,-0.54084581989259
34790,0.4166705783524114,-0.5408525791652348
34791,0.41667858999756197,-0.5408593384378796
34792,0.41668660164271254,-0.5408660977105244
34793,0.41669461328786306,-0.5408728569831692
34794,0.41670262493301363,-0.540879616255814
34795,0.4167106365781642,-0.5408863755284589
34796,0.4167186482233147,-0.5408931348011037
34797,0.4167266598684653,-0.5408998940737485
34798,0.4167346715136158,-0.5409066533463933
34799,0.4167426831587664,-0.5409134126190381
34800,0.41675069480391697,-0.540920171891683
34801,0.4167587064490675,-0.5409269311643277
34802,0.41676671809421806,-0.5409336904369725
34803,0.4167747297393686,-0.5409404497096173
34804,0.41678274138451915,-0.5409472089822621
34805,0.4167907530296697,-0.5409539682549069
34806,0.41679876467482024,-0.5409607275275518
34807,0.4168067763199708,-0.5409674868001966
34808,0.41681478796512134,-0.5409742460728414
34809,0.4168227996102719,-0.5409810053454862
34810,0.4168308112554225,-0.540987764618131
34811,0.416838822900573,-0.5409945238907758
34812,0.4168468345457236,-0.5410012831634207
34813,0.4168548461908741,-0.5410080424360655
34814,0.41686285783602467,-0.5410148017087102
34815,0.41687086948117524,-0.541021560981355
34816,0.41687888112632576,-0.5410283202539998
34817,0.41688689277147634,-0.5410350795266446
34818,0.4168949044166269,-0.5410418387992895
34819,0.41690291606177743,-0.5410485980719343
34820,0.416910927706928,-0.5410553573445791
34821,0.4169189393520785,-0.5410621166172239
34822,0.4169269509972291,-0.5410688758898687
34823,0.41693496264237967,-0.5410756351625136
34824,0.4169429742875302,-0.5410823944351584
34825,0.41695098593268076,-0.5410891537078032
34826,0.4169589975778313,-0.5410959129804479
34827,0.41696700922298185,-0.5411026722530927
34828,0.41697502086813243,-0.5411094315257375
34829,0.41698303251328295,-0.5411161907983824
34830,0.4169910441584335,-0.5411229500710272
34831,0.4169990558035841,-0.541129709343672
34832,0.4170070674487346,-0.5411364686163168
34833,0.4170150790938852,-0.5411432278889616
34834,0.4170230907390357,-0.5411499871616064
34835,0.4170311023841863,-0.5411567464342513
34836,0.41703911402933685,-0.5411635057068961
34837,0.4170471256744874,-0.5411702649795409
34838,0.41705513731963795,-0.5411770242521857
34839,0.41706314896478847,-0.5411837835248304
34840,0.41707116060993904,-0.5411905427974752
34841,0.4170791722550896,-0.5411973020701201
34842,0.41708718390024013,-0.5412040613427649
34843,0.4170951955453907,-0.5412108206154097
34844,0.4171032071905412,-0.5412175798880545
34845,0.4171112188356918,-0.5412243391606993
34846,0.4171192304808424,-0.5412310984333442
34847,0.4171272421259929,-0.541237857705989
34848,0.41713525377114347,-0.5412446169786338
34849,0.417143265416294,-0.5412513762512786
34850,0.41715127706144456,-0.5412581355239234
34851,0.41715928870659513,-0.5412648947965681
34852,0.41716730035174565,-0.541271654069213
34853,0.4171753119968962,-0.5412784133418578
34854,0.4171833236420468,-0.5412851726145026
34855,0.4171913352871973,-0.5412919318871474
34856,0.4171993469323479,-0.5412986911597922
34857,0.4172073585774984,-0.541305450432437
34858,0.417215370222649,-0.5413122097050819
34859,0.41722338186779956,-0.5413189689777267
34860,0.4172313935129501,-0.5413257282503715
34861,0.41723940515810065,-0.5413324875230163
34862,0.41724741680325117,-0.5413392467956611
34863,0.41725542844840174,-0.541346006068306
34864,0.4172634400935523,-0.5413527653409507
34865,0.41727145173870284,-0.5413595246135955
34866,0.4172794633838534,-0.5413662838862403
34867,0.41728747502900393,-0.5413730431588851
34868,0.4172954866741545,-0.5413798024315299
34869,0.4173034983193051,-0.5413865617041748
34870,0.4173115099644556,-0.5413933209768196
34871,0.41731952160960617,-0.5414000802494644
34872,0.41732753325475674,-0.5414068395221092
34873,0.41733554489990726,-0.541413598794754
34874,0.41734355654505784,-0.5414203580673989
34875,0.41735156819020836,-0.5414271173400437
34876,0.41735957983535893,-0.5414338766126884
34877,0.4173675914805095,-0.5414406358853332
34878,0.41737560312566,-0.541447395157978
34879,0.4173836147708106,-0.5414541544306228
34880,0.4173916264159611,-0.5414609137032677
34881,0.4173996380611117,-0.5414676729759125
34882,0.41740764970626226,-0.5414744322485573
34883,0.4174156613514128,-0.5414811915212021
34884,0.41742367299656336,-0.5414879507938469
34885,0.4174316846417139,-0.5414947100664917
34886,0.41743969628686445,-0.5415014693391366
34887,0.417447707932015,-0.5415082286117814
34888,0.41745571957716554,-0.5415149878844262
34889,0.4174637312223161,-0.5415217471570709
34890,0.4174717428674667,-0.5415285064297157
34891,0.4174797545126172,-0.5415352657023605
34892,0.4174877661577678,-0.5415420249750054
34893,0.4174957778029183,-0.5415487842476502
34894,0.4175037894480689,-0.541555543520295
34895,0.41751180109321945,-0.5415623027929398
34896,0.41751981273836997,-0.5415690620655846
34897,0.41752782438352054,-0.5415758213382295
34898,0.41753583602867106,-0.5415825806108743
34899,0.41754384767382163,-0.5415893398835191
34900,0.4175518593189722,-0.5415960991561639
34901,0.4175598709641227,-0.5416028584288086
34902,0.4175678826092733,-0.5416096177014534
34903,0.4175758942544238,-0.5416163769740983
34904,0.4175839058995744,-0.5416231362467431
34905,0.41759191754472497,-0.5416298955193879
34906,0.4175999291898755,-0.5416366547920327
34907,0.41760794083502606,-0.5416434140646775
34908,0.41761595248017663,-0.5416501733373223
34909,0.41762396412532715,-0.5416569326099672
34910,0.4176319757704777,-0.541663691882612
34911,0.41763998741562824,-0.5416704511552568
34912,0.4176479990607788,-0.5416772104279016
34913,0.4176560107059294,-0.5416839697005464
34914,0.4176640223510799,-0.5416907289731911
34915,0.4176720339962305,-0.541697488245836
34916,0.417680045641381,-0.5417042475184808
34917,0.4176880572865316,-0.5417110067911256
34918,0.41769606893168215,-0.5417177660637704
34919,0.41770408057683267,-0.5417245253364152
34920,0.41771209222198324,-0.5417312846090601
34921,0.41772010386713376,-0.5417380438817049
34922,0.41772811551228434,-0.5417448031543497
34923,0.4177361271574349,-0.5417515624269945
34924,0.41774413880258543,-0.5417583216996393
34925,0.417752150447736,-0.5417650809722842
34926,0.4177601620928866,-0.5417718402449289
34927,0.4177681737380371,-0.5417785995175737
34928,0.41777618538318767,-0.5417853587902185
34929,0.4177841970283382,-0.5417921180628633
34930,0.41779220867348876,-0.5417988773355081
34931,0.41780022031863934,-0.541805636608153
34932,0.41780823196378986,-0.5418123958807978
34933,0.41781624360894043,-0.5418191551534426
34934,0.41782425525409095,-0.5418259144260874
34935,0.4178322668992415,-0.5418326736987322
34936,0.4178402785443921,-0.541839432971377
34937,0.4178482901895426,-0.5418461922440219
34938,0.4178563018346932,-0.5418529515166667
34939,0.4178643134798437,-0.5418597107893114
34940,0.4178723251249943,-0.5418664700619562
34941,0.41788033677014486,-0.541873229334601
34942,0.4178883484152954,-0.5418799886072458
34943,0.41789636006044595,-0.5418867478798907
34944,0.4179043717055965,-0.5418935071525355
34945,0.41791238335074704,-0.5419002664251803
34946,0.4179203949958976,-0.5419070256978251
34947,0.41792840664104813,-0.5419137849704699
34948,0.4179364182861987,-0.5419205442431148
34949,0.4179444299313493,-0.5419273035157596
34950,0.4179524415764998,-0.5419340627884044
34951,0.4179604532216504,-0.5419408220610491
34952,0.4179684648668009,-0.5419475813336939
34953,0.41797647651195147,-0.5419543406063387
34954,0.41798448815710204,-0.5419610998789836
34955,0.41799249980225256,-0.5419678591516284
34956,0.41800051144740313,-0.5419746184242732
