Index,Positive Amplitude,Negative Amplitude
51353,0.05465490690467662,-0.06930330778741259
51354,0.054664959472569906,-0.06931336035530587
51355,0.05467501204046319,-0.06932341292319916
51356,0.054685064608356475,-0.06933346549109244
51357,0.05469511717624976,-0.06934351805898573
51358,0.054705169744143044,-0.06935357062687901
51359,0.05471522231203633,-0.0693636231947723
51360,0.05472527487992961,-0.06937367576266558
51361,0.0547353274478229,-0.06938372833055886
51362,0.05474538001571618,-0.06939378089845215
51363,0.054755432583609466,-0.06940383346634543
51364,0.05476548515150275,-0.06941388603423872
51365,0.054775537719396035,-0.069423938602132
51366,0.05478559028728932,-0.06943399117002529
51367,0.054795642855182604,-0.06944404373791857
51368,0.05480569542307589,-0.06945409630581185
51369,0.05481574799096917,-0.06946414887370514
51370,0.05482580055886246,-0.06947420144159842
51371,0.05483585312675574,-0.06948425400949171
51372,0.054845905694649026,-0.06949430657738499
51373,0.05485595826254231,-0.06950435914527828
51374,0.054866010830435595,-0.06951441171317156
51375,0.05487606339832888,-0.06952446428106485
51376,0.054886115966222164,-0.06953451684895813
51377,0.05489616853411545,-0.06954456941685142
51378,0.05490622110200873,-0.0695546219847447
51379,0.05491627366990202,-0.06956467455263798
51380,0.0549263262377953,-0.06957472712053127
51381,0.054936378805688586,-0.06958477968842455
51382,0.05494643137358187,-0.06959483225631784
51383,0.054956483941475155,-0.06960488482421112
51384,0.05496653650936844,-0.0696149373921044
51385,0.054976589077261724,-0.06962498995999769
51386,0.05498664164515501,-0.06963504252789098
51387,0.05499669421304829,-0.06964509509578426
51388,0.05500674678094158,-0.06965514766367754
51389,0.05501679934883486,-0.06966520023157083
51390,0.055026851916728146,-0.06967525279946411
51391,0.05503690448462143,-0.0696853053673574
51392,0.055046957052514715,-0.06969535793525068
51393,0.055057009620408,-0.06970541050314397
51394,0.055067062188301284,-0.06971546307103725
51395,0.05507711475619457,-0.06972551563893054
51396,0.05508716732408785,-0.06973556820682382
51397,0.05509721989198114,-0.0697456207747171
51398,0.05510727245987442,-0.06975567334261039
51399,0.05511732502776771,-0.06976572591050367
51400,0.05512737759566099,-0.06977577847839696
51401,0.055137430163554275,-0.06978583104629024
51402,0.05514748273144756,-0.06979588361418353
51403,0.055157535299340844,-0.06980593618207681
51404,0.05516758786723413,-0.0698159887499701
51405,0.05517764043512741,-0.06982604131786338
51406,0.0551876930030207,-0.06983609388575666
51407,0.05519774557091398,-0.06984614645364995
51408,0.05520779813880727,-0.06985619902154323
51409,0.05521785070670055,-0.06986625158943652
51410,0.055227903274593836,-0.0698763041573298
51411,0.05523795584248712,-0.06988635672522309
51412,0.055248008410380404,-0.06989640929311637
51413,0.05525806097827369,-0.06990646186100966
51414,0.05526811354616697,-0.06991651442890294
51415,0.05527816611406026,-0.06992656699679622
51416,0.05528821868195354,-0.06993661956468951
51417,0.05529827124984683,-0.0699466721325828
51418,0.05530832381774011,-0.06995672470047608
51419,0.055318376385633396,-0.06996677726836936
51420,0.05532842895352668,-0.06997682983626265
51421,0.055338481521419965,-0.06998688240415593
51422,0.05534853408931325,-0.06999693497204922
51423,0.055358586657206534,-0.0700069875399425
51424,0.05536863922509982,-0.07001704010783578
51425,0.0553786917929931,-0.07002709267572907
51426,0.05538874436088639,-0.07003714524362235
51427,0.05539879692877967,-0.07004719781151564
51428,0.055408849496672956,-0.07005725037940892
51429,0.05541890206456624,-0.0700673029473022
51430,0.055428954632459525,-0.07007735551519549
51431,0.05543900720035281,-0.07008740808308878
51432,0.055449059768246094,-0.07009746065098206
51433,0.05545911233613938,-0.07010751321887534
51434,0.05546916490403266,-0.07011756578676863
51435,0.05547921747192595,-0.07012761835466191
51436,0.05548927003981923,-0.0701376709225552
51437,0.055499322607712516,-0.07014772349044848
51438,0.0555093751756058,-0.07015777605834177
51439,0.055519427743499085,-0.07016782862623505
51440,0.05552948031139237,-0.07017788119412834
51441,0.055539532879285654,-0.07018793376202162
51442,0.05554958544717894,-0.0701979863299149
51443,0.05555963801507222,-0.07020803889780819
51444,0.05556969058296551,-0.07021809146570147
51445,0.05557974315085879,-0.07022814403359476
51446,0.055589795718752076,-0.07023819660148804
51447,0.05559984828664536,-0.07024824916938133
51448,0.055609900854538645,-0.07025830173727461
51449,0.05561995342243193,-0.0702683543051679
51450,0.055630005990325214,-0.07027840687306118
51451,0.0556400585582185,-0.07028845944095446
51452,0.05565011112611178,-0.07029851200884775
51453,0.05566016369400507,-0.07030856457674103
51454,0.05567021626189835,-0.0703186171446343
51455,0.055680268829791636,-0.0703286697125276
51456,0.05569032139768492,-0.07033872228042087
51457,0.055700373965578205,-0.07034877484831416
51458,0.05571042653347149,-0.07035882741620744
51459,0.055720479101364774,-0.07036887998410073
51460,0.05573053166925806,-0.07037893255199401
51461,0.05574058423715134,-0.0703889851198873
51462,0.05575063680504463,-0.07039903768778058
51463,0.05576068937293791,-0.07040909025567386
51464,0.055770741940831196,-0.07041914282356715
51465,0.05578079450872448,-0.07042919539146043
51466,0.055790847076617765,-0.07043924795935372
51467,0.05580089964451105,-0.070449300527247
51468,0.055810952212404334,-0.07045935309514029
51469,0.05582100478029762,-0.07046940566303357
51470,0.0558310573481909,-0.07047945823092686
51471,0.05584110991608419,-0.07048951079882014
51472,0.05585116248397747,-0.07049956336671342
51473,0.055861215051870756,-0.07050961593460671
51474,0.05587126761976404,-0.0705196685025
51475,0.055881320187657325,-0.07052972107039328
51476,0.05589137275555061,-0.07053977363828656
51477,0.055901425323443894,-0.07054982620617985
51478,0.05591147789133718,-0.07055987877407313
51479,0.05592153045923046,-0.07056993134196642
51480,0.05593158302712375,-0.0705799839098597
51481,0.05594163559501703,-0.07059003647775298
51482,0.055951688162910324,-0.07060008904564627
51483,0.05596174073080361,-0.07061014161353955
51484,0.05597179329869689,-0.07062019418143284
51485,0.05598184586659018,-0.07063024674932612
51486,0.05599189843448346,-0.07064029931721941
51487,0.056001951002376746,-0.07065035188511269
51488,0.05601200357027003,-0.07066040445300598
51489,0.056022056138163315,-0.07067045702089926
51490,0.0560321087060566,-0.07068050958879254
51491,0.056042161273949884,-0.07069056215668583
51492,0.05605221384184317,-0.07070061472457911
51493,0.05606226640973645,-0.0707106672924724
51494,0.05607231897762974,-0.07072071986036568
51495,0.05608237154552302,-0.07073077242825897
51496,0.056092424113416306,-0.07074082499615225
51497,0.05610247668130959,-0.07075087756404554
51498,0.056112529249202875,-0.07076093013193882
51499,0.05612258181709616,-0.0707709826998321
51500,0.056132634384989444,-0.07078103526772539
51501,0.05614268695288273,-0.07079108783561867
51502,0.05615273952077601,-0.07080114040351196
51503,0.0561627920886693,-0.07081119297140524
51504,0.05617284465656258,-0.07082124553929853
51505,0.056182897224455866,-0.07083129810719181
51506,0.05619294979234915,-0.0708413506750851
51507,0.056203002360242435,-0.07085140324297838
51508,0.05621305492813572,-0.07086145581087167
51509,0.056223107496029004,-0.07087150837876495
51510,0.05623316006392229,-0.07088156094665823
51511,0.05624321263181557,-0.07089161351455152
51512,0.05625326519970886,-0.0709016660824448
51513,0.05626331776760214,-0.07091171865033809
51514,0.056273370335495426,-0.07092177121823137
51515,0.05628342290338871,-0.07093182378612466
51516,0.056293475471281995,-0.07094187635401794
51517,0.05630352803917528,-0.07095192892191123
51518,0.056313580607068564,-0.07096198148980451
51519,0.05632363317496185,-0.0709720340576978
51520,0.05633368574285513,-0.07098208662559108
51521,0.05634373831074842,-0.07099213919348436
51522,0.0563537908786417,-0.07100219176137765
51523,0.056363843446534986,-0.07101224432927093
51524,0.05637389601442827,-0.07102229689716422
51525,0.056383948582321555,-0.0710323494650575
51526,0.05639400115021484,-0.07104240203295079
51527,0.056404053718108124,-0.07105245460084407
51528,0.05641410628600141,-0.07106250716873735
51529,0.05642415885389469,-0.07107255973663064
51530,0.05643421142178798,-0.07108261230452392
51531,0.05644426398968126,-0.07109266487241721
51532,0.056454316557574546,-0.07110271744031049
51533,0.05646436912546783,-0.07111277000820378
51534,0.056474421693361115,-0.07112282257609706
51535,0.0564844742612544,-0.07113287514399035
51536,0.056494526829147684,-0.07114292771188363
51537,0.05650457939704097,-0.07115298027977691
51538,0.05651463196493425,-0.0711630328476702
51539,0.05652468453282754,-0.07117308541556348
51540,0.05653473710072082,-0.07118313798345677
51541,0.05654478966861411,-0.07119319055135005
51542,0.05655484223650739,-0.07120324311924334
51543,0.056564894804400676,-0.07121329568713662
51544,0.05657494737229396,-0.0712233482550299
51545,0.056584999940187244,-0.07123340082292319
51546,0.05659505250808053,-0.07124345339081647
51547,0.05660510507597381,-0.07125350595870976
51548,0.0566151576438671,-0.07126355852660304
51549,0.05662521021176038,-0.07127361109449633
51550,0.05663526277965367,-0.07128366366238961
51551,0.05664531534754695,-0.0712937162302829
51552,0.056655367915440236,-0.07130376879817618
51553,0.05666542048333352,-0.07131382136606947
51554,0.056675473051226805,-0.07132387393396275
51555,0.05668552561912009,-0.07133392650185603
51556,0.056695578187013373,-0.07134397906974932
51557,0.05670563075490666,-0.0713540316376426
51558,0.05671568332279994,-0.07136408420553589
51559,0.05672573589069323,-0.07137413677342917
51560,0.05673578845858651,-0.07138418934132246
51561,0.056745841026479796,-0.07139424190921574
51562,0.05675589359437308,-0.07140429447710903
51563,0.056765946162266365,-0.07141434704500231
51564,0.05677599873015965,-0.0714243996128956
51565,0.056786051298052934,-0.07143445218078888
51566,0.05679610386594622,-0.07144450474868216
51567,0.0568061564338395,-0.07145455731657545
51568,0.05681620900173279,-0.07146460988446873
51569,0.05682626156962607,-0.07147466245236202
51570,0.056836314137519356,-0.0714847150202553
51571,0.05684636670541264,-0.07149476758814859
51572,0.056856419273305925,-0.07150482015604187
51573,0.05686647184119921,-0.07151487272393516
51574,0.056876524409092494,-0.07152492529182844
51575,0.05688657697698578,-0.07153497785972172
51576,0.05689662954487906,-0.07154503042761501
51577,0.05690668211277235,-0.07155508299550829
51578,0.05691673468066563,-0.07156513556340158
51579,0.056926787248558916,-0.07157518813129486
51580,0.0569368398164522,-0.07158524069918815
51581,0.056946892384345485,-0.07159529326708143
51582,0.05695694495223877,-0.07160534583497472
51583,0.056966997520132054,-0.071615398402868
51584,0.05697705008802534,-0.07162545097076128
51585,0.05698710265591862,-0.07163550353865457
51586,0.05699715522381191,-0.07164555610654785
51587,0.05700720779170519,-0.07165560867444114
51588,0.057017260359598476,-0.07166566124233442
51589,0.05702731292749176,-0.0716757138102277
51590,0.057037365495385045,-0.07168576637812099
51591,0.05704741806327833,-0.07169581894601426
51592,0.057057470631171614,-0.07170587151390756
51593,0.0570675231990649,-0.07171592408180083
51594,0.05707757576695818,-0.07172597664969411
51595,0.05708762833485147,-0.0717360292175874
51596,0.05709768090274475,-0.07174608178548068
51597,0.057107733470638036,-0.07175613435337397
51598,0.05711778603853132,-0.07176618692126725
51599,0.057127838606424605,-0.07177623948916054
51600,0.05713789117431789,-0.07178629205705382
51601,0.057147943742211174,-0.0717963446249471
51602,0.05715799631010446,-0.07180639719284039
51603,0.05716804887799774,-0.07181644976073367
51604,0.05717810144589103,-0.07182650232862696
51605,0.05718815401378431,-0.07183655489652024
51606,0.057198206581677596,-0.07184660746441353
51607,0.05720825914957088,-0.07185666003230681
51608,0.057218311717464165,-0.0718667126002001
51609,0.05722836428535745,-0.07187676516809338
51610,0.057238416853250734,-0.07188681773598667
51611,0.05724846942114402,-0.07189687030387995
51612,0.0572585219890373,-0.07190692287177324
51613,0.05726857455693059,-0.07191697543966652
51614,0.05727862712482387,-0.0719270280075598
51615,0.05728867969271716,-0.07193708057545309
51616,0.05729873226061044,-0.07194713314334637
51617,0.057308784828503725,-0.07195718571123966
51618,0.05731883739639701,-0.07196723827913294
51619,0.057328889964290294,-0.07197729084702623
51620,0.05733894253218358,-0.07198734341491951
51621,0.05734899510007686,-0.0719973959828128
51622,0.05735904766797015,-0.07200744855070608
51623,0.05736910023586343,-0.07201750111859936
51624,0.05737915280375672,-0.07202755368649265
51625,0.05738920537165,-0.07203760625438593
51626,0.057399257939543286,-0.07204765882227922
51627,0.05740931050743657,-0.0720577113901725
51628,0.057419363075329855,-0.07206776395806579
51629,0.05742941564322314,-0.07207781652595907
51630,0.05743946821111642,-0.07208786909385236
51631,0.05744952077900971,-0.07209792166174564
51632,0.05745957334690299,-0.07210797422963892
51633,0.05746962591479628,-0.07211802679753221
51634,0.05747967848268956,-0.0721280793654255
51635,0.057489731050582846,-0.07213813193331878
51636,0.05749978361847613,-0.07214818450121206
51637,0.057509836186369415,-0.07215823706910535
51638,0.0575198887542627,-0.07216828963699863
51639,0.057529941322155984,-0.07217834220489192
51640,0.05753999389004927,-0.0721883947727852
51641,0.05755004645794255,-0.07219844734067848
51642,0.05756009902583584,-0.07220849990857177
51643,0.05757015159372912,-0.07221855247646505
51644,0.057580204161622406,-0.07222860504435834
51645,0.05759025672951569,-0.07223865761225162
51646,0.057600309297408975,-0.0722487101801449
51647,0.05761036186530226,-0.07225876274803819
51648,0.057620414433195544,-0.07226881531593148
51649,0.05763046700108883,-0.07227886788382476
51650,0.05764051956898211,-0.07228892045171804
51651,0.0576505721368754,-0.07229897301961133
51652,0.05766062470476868,-0.07230902558750461
51653,0.057670677272661966,-0.0723190781553979
51654,0.05768072984055525,-0.07232913072329118
51655,0.057690782408448535,-0.07233918329118447
51656,0.05770083497634182,-0.07234923585907775
51657,0.057710887544235104,-0.07235928842697104
51658,0.05772094011212839,-0.07236934099486432
51659,0.05773099268002167,-0.0723793935627576
51660,0.05774104524791496,-0.07238944613065089
51661,0.05775109781580824,-0.07239949869854417
51662,0.057761150383701526,-0.07240955126643746
51663,0.05777120295159481,-0.07241960383433074
51664,0.057781255519488095,-0.07242965640222403
51665,0.05779130808738138,-0.07243970897011731
51666,0.057801360655274664,-0.0724497615380106
51667,0.05781141322316795,-0.07245981410590388
51668,0.05782146579106123,-0.07246986667379716
51669,0.05783151835895452,-0.07247991924169045
51670,0.0578415709268478,-0.07248997180958373
51671,0.057851623494741086,-0.07250002437747702
51672,0.05786167606263437,-0.0725100769453703
51673,0.057871728630527655,-0.07252012951326359
51674,0.05788178119842094,-0.07253018208115687
51675,0.057891833766314224,-0.07254023464905016
51676,0.05790188633420751,-0.07255028721694344
51677,0.05791193890210079,-0.07256033978483672
51678,0.05792199146999408,-0.07257039235273001
51679,0.05793204403788736,-0.0725804449206233
51680,0.057942096605780646,-0.07259049748851658
51681,0.05795214917367393,-0.07260055005640986
51682,0.057962201741567215,-0.07261060262430315
51683,0.0579722543094605,-0.07262065519219643
51684,0.057982306877353784,-0.07263070776008972
51685,0.05799235944524707,-0.072640760327983
51686,0.05800241201314035,-0.07265081289587628
51687,0.05801246458103364,-0.07266086546376957
51688,0.05802251714892692,-0.07267091803166285
51689,0.058032569716820206,-0.07268097059955614
51690,0.05804262228471349,-0.07269102316744942
51691,0.058052674852606775,-0.07270107573534271
51692,0.05806272742050006,-0.07271112830323599
51693,0.058072779988393344,-0.07272118087112928
51694,0.05808283255628663,-0.07273123343902256
51695,0.05809288512417991,-0.07274128600691585
51696,0.0581029376920732,-0.07275133857480913
51697,0.05811299025996648,-0.07276139114270241
51698,0.05812304282785977,-0.0727714437105957
51699,0.05813309539575305,-0.07278149627848898
51700,0.058143147963646336,-0.07279154884638227
51701,0.05815320053153962,-0.07280160141427555
51702,0.058163253099432904,-0.07281165398216884
51703,0.05817330566732619,-0.07282170655006212
51704,0.05818335823521947,-0.0728317591179554
51705,0.05819341080311276,-0.07284181168584869
51706,0.05820346337100605,-0.07285186425374197
51707,0.058213515938899334,-0.07286191682163526
51708,0.05822356850679262,-0.07287196938952854
51709,0.0582336210746859,-0.07288202195742183
51710,0.05824367364257919,-0.07289207452531511
51711,0.05825372621047247,-0.0729021270932084
51712,0.058263778778365756,-0.07291217966110168
51713,0.05827383134625904,-0.07292223222899497
51714,0.058283883914152325,-0.07293228479688825
51715,0.05829393648204561,-0.07294233736478153
51716,0.058303989049938894,-0.07295238993267482
51717,0.05831404161783218,-0.0729624425005681
51718,0.05832409418572546,-0.07297249506846139
51719,0.05833414675361875,-0.07298254763635467
51720,0.05834419932151203,-0.07299260020424796
51721,0.058354251889405316,-0.07300265277214124
51722,0.0583643044572986,-0.07301270534003453
51723,0.058374357025191885,-0.07302275790792781
51724,0.05838440959308517,-0.07303281047582108
51725,0.058394462160978454,-0.07304286304371438
51726,0.05840451472887174,-0.07305291561160765
51727,0.05841456729676502,-0.07306296817950095
51728,0.05842461986465831,-0.07307302074739422
51729,0.05843467243255159,-0.07308307331528752
51730,0.058444725000444876,-0.07309312588318079
51731,0.05845477756833816,-0.07310317845107409
51732,0.058464830136231445,-0.07311323101896736
51733,0.05847488270412473,-0.07312328358686064
51734,0.058484935272018014,-0.07313333615475393
51735,0.0584949878399113,-0.07314338872264721
51736,0.05850504040780458,-0.0731534412905405
51737,0.05851509297569787,-0.07316349385843378
51738,0.05852514554359115,-0.07317354642632706
51739,0.058535198111484436,-0.07318359899422035
51740,0.05854525067937772,-0.07319365156211363
51741,0.058555303247271005,-0.07320370413000692
51742,0.05856535581516429,-0.0732137566979002
51743,0.058575408383057574,-0.07322380926579349
51744,0.05858546095095086,-0.07323386183368677
51745,0.05859551351884414,-0.07324391440158005
51746,0.05860556608673743,-0.07325396696947334
51747,0.05861561865463071,-0.07326401953736662
51748,0.058625671222523996,-0.07327407210525991
51749,0.05863572379041728,-0.07328412467315319
51750,0.058645776358310565,-0.07329417724104648
51751,0.05865582892620385,-0.07330422980893976
51752,0.058665881494097134,-0.07331428237683305
51753,0.05867593406199042,-0.07332433494472633
51754,0.0586859866298837,-0.07333438751261961
51755,0.05869603919777699,-0.0733444400805129
51756,0.05870609176567027,-0.07335449264840618
51757,0.05871614433356356,-0.07336454521629947
51758,0.05872619690145684,-0.07337459778419275
51759,0.058736249469350126,-0.07338465035208604
51760,0.05874630203724341,-0.07339470291997932
51761,0.058756354605136694,-0.0734047554878726
51762,0.05876640717302998,-0.07341480805576589
51763,0.05877645974092326,-0.07342486062365917
51764,0.05878651230881655,-0.07343491319155246
51765,0.05879656487670983,-0.07344496575944574
51766,0.05880661744460312,-0.07345501832733903
51767,0.0588166700124964,-0.07346507089523231
51768,0.058826722580389686,-0.0734751234631256
51769,0.05883677514828297,-0.07348517603101888
51770,0.058846827716176255,-0.07349522859891217
51771,0.05885688028406954,-0.07350528116680545
51772,0.058866932851962823,-0.07351533373469873
51773,0.05887698541985611,-0.07352538630259202
51774,0.05888703798774939,-0.0735354388704853
51775,0.05889709055564268,-0.07354549143837859
51776,0.05890714312353596,-0.07355554400627187
51777,0.058917195691429246,-0.07356559657416516
51778,0.05892724825932253,-0.07357564914205844
51779,0.058937300827215815,-0.07358570170995173
51780,0.0589473533951091,-0.07359575427784501
51781,0.058957405963002384,-0.0736058068457383
51782,0.05896745853089567,-0.07361585941363158
51783,0.05897751109878895,-0.07362591198152486
51784,0.05898756366668224,-0.07363596454941815
51785,0.05899761623457552,-0.07364601711731143
51786,0.059007668802468806,-0.07365606968520472
51787,0.05901772137036209,-0.073666122253098
51788,0.059027773938255375,-0.07367617482099129
51789,0.05903782650614866,-0.07368622738888457
51790,0.059047879074041944,-0.07369627995677785
51791,0.05905793164193523,-0.07370633252467114
51792,0.05906798420982851,-0.07371638509256442
51793,0.0590780367777218,-0.07372643766045771
51794,0.05908808934561508,-0.07373649022835099
51795,0.059098141913508366,-0.07374654279624428
51796,0.05910819448140165,-0.07375659536413756
51797,0.059118247049294935,-0.07376664793203085
51798,0.05912829961718822,-0.07377670049992413
51799,0.059138352185081504,-0.07378340221185299
51800,0.05914840475297479,-0.07379010392378184
51801,0.05915845732086807,-0.0737968056357107
51802,0.05916850988876136,-0.07380350734763956
51803,0.05917856245665464,-0.07381020905956841
51804,0.059188615024547926,-0.07381691077149727
51805,0.05919866759244121,-0.07382361248342613
51806,0.059208720160334495,-0.07383031419535498
51807,0.05921877272822778,-0.07383701590728384
51808,0.059228825296121064,-0.0738437176192127
51809,0.05923887786401435,-0.07385041933114155
51810,0.05924893043190763,-0.0738571210430704
51811,0.05925898299980092,-0.07386382275499927
51812,0.0592690355676942,-0.07387052446692813
51813,0.059279088135587486,-0.07387722617885698
51814,0.05928914070348077,-0.07388392789078584
51815,0.059299193271374055,-0.0738906296027147
51816,0.05930924583926734,-0.07389733131464354
51817,0.059319298407160624,-0.0739040330265724
51818,0.05932935097505391,-0.07391073473850127
51819,0.05933940354294719,-0.07391743645043011
51820,0.05934945611084048,-0.07392413816235897
51821,0.05935950867873376,-0.07393083987428783
51822,0.059369561246627046,-0.07393754158621668
51823,0.05937961381452033,-0.07394424329814554
51824,0.059389666382413615,-0.0739509450100744
51825,0.0593997189503069,-0.07395764672200325
51826,0.059409771518200184,-0.07396434843393211
51827,0.05941982408609347,-0.07397105014586097
51828,0.05942987665398675,-0.07397775185778982
51829,0.05943992922188004,-0.07398445356971868
51830,0.05944998178977332,-0.07399115528164754
51831,0.05946003435766661,-0.07399785699357639
51832,0.05947008692555989,-0.07400455870550525
51833,0.059480139493453175,-0.07401126041743411
51834,0.05949019206134646,-0.07401796212936297
51835,0.059500244629239744,-0.07402466384129182
51836,0.05951029719713303,-0.07403136555322068
51837,0.05952034976502631,-0.07403806726514954
51838,0.0595304023329196,-0.07404476897707839
51839,0.05954045490081288,-0.07405147068900725
51840,0.05955050746870617,-0.07405817240093611
51841,0.05956056003659945,-0.07406487411286496
51842,0.059570612604492736,-0.07407157582479382
51843,0.05958066517238602,-0.07407827753672268
51844,0.059590717740279305,-0.07408497924865153
51845,0.05960077030817259,-0.07409168096058039
51846,0.05961082287606587,-0.07409838267250925
51847,0.05962087544395916,-0.0741050843844381
51848,0.05963092801185244,-0.07411178609636696
51849,0.05964098057974573,-0.07411848780829582
51850,0.05965103314763901,-0.07412518952022466
51851,0.059661085715532296,-0.07413189123215352
51852,0.05967113828342558,-0.07413859294408238
51853,0.059681190851318865,-0.07414529465601123
51854,0.05969124341921215,-0.07415199636794009
51855,0.059701295987105434,-0.07415869807986895
51856,0.05971134855499872,-0.07416539979179781
51857,0.059721401122892,-0.07417210150372666
51858,0.05973145369078529,-0.07417880321565552
51859,0.05974150625867857,-0.07418550492758438
51860,0.059751558826571856,-0.07419220663951323
51861,0.05976161139446514,-0.07419890835144209
51862,0.059771663962358425,-0.07420561006337095
51863,0.05978171653025171,-0.0742123117752998
51864,0.059791769098144994,-0.07421901348722866
51865,0.05980182166603828,-0.07422571519915752
51866,0.05981187423393156,-0.07423241691108637
51867,0.05982192680182485,-0.07423911862301523
51868,0.05983197936971813,-0.07424582033494409
51869,0.059842031937611416,-0.07425252204687294
51870,0.0598520845055047,-0.0742592237588018
51871,0.059862137073397985,-0.07426592547073066
51872,0.05987218964129127,-0.0742726271826595
51873,0.059882242209184554,-0.07427932889458837
51874,0.05989229477707784,-0.07428603060651723
51875,0.05990234734497112,-0.07429273231844608
51876,0.05991239991286441,-0.07429943403037494
51877,0.05992245248075769,-0.0743061357423038
51878,0.059932505048650976,-0.07431283745423264
51879,0.05994255761654426,-0.0743195391661615
51880,0.059952610184437545,-0.07432624087809037
51881,0.05996266275233083,-0.07433294259001923
51882,0.059972715320224114,-0.07433964430194807
51883,0.0599827678881174,-0.07434634601387693
51884,0.05999282045601068,-0.0743530477258058
51885,0.060002873023903974,-0.07435974943773464
51886,0.06001292559179726,-0.0743664511496635
51887,0.06002297815969054,-0.07437315286159236
51888,0.06003303072758383,-0.07437985457352121
51889,0.06004308329547711,-0.07438655628545007
51890,0.0600531358633704,-0.07439325799737893
51891,0.06006318843126368,-0.07439995970930778
51892,0.060073240999156965,-0.07440666142123664
51893,0.06008329356705025,-0.0744133631331655
51894,0.060093346134943534,-0.07442006484509435
51895,0.06010339870283682,-0.07442676655702321
51896,0.0601134512707301,-0.07443346826895207
51897,0.06012350383862339,-0.07444016998088092
51898,0.06013355640651667,-0.07444687169280978
51899,0.06014360897440996,-0.07445357340473864
51900,0.06015366154230324,-0.07446027511666749
51901,0.060163714110196526,-0.07446697682859635
51902,0.06017376667808981,-0.07447367854052521
51903,0.060183819245983095,-0.07448038025245407
51904,0.06019387181387638,-0.07448708196438292
51905,0.06020392438176966,-0.07449378367631178
51906,0.06021397694966295,-0.07450048538824064
51907,0.06022402951755623,-0.07450718710016949
51908,0.06023408208544952,-0.07451388881209835
51909,0.0602441346533428,-0.07452059052402721
51910,0.060254187221236086,-0.07452729223595606
51911,0.06026423978912937,-0.07453399394788492
51912,0.060274292357022655,-0.07454069565981378
51913,0.06028434492491594,-0.07454739737174262
51914,0.060294397492809224,-0.07455409908367149
51915,0.06030445006070251,-0.07456080079560035
51916,0.06031450262859579,-0.0745675025075292
51917,0.06032455519648908,-0.07457420421945805
51918,0.06033460776438236,-0.07458090593138691
51919,0.060344660332275646,-0.07458760764331576
51920,0.06035471290016893,-0.07459430935524462
51921,0.060364765468062215,-0.07460101106717348
51922,0.0603748180359555,-0.07460771277910233
51923,0.060384870603848784,-0.07461441449103119
51924,0.06039492317174207,-0.07462111620296005
51925,0.06040497573963535,-0.07462781791488891
51926,0.06041502830752864,-0.07463451962681776
51927,0.06042508087542192,-0.07464122133874662
51928,0.060435133443315206,-0.07464792305067548
51929,0.06044518601120849,-0.07465462476260433
51930,0.060455238579101775,-0.07466132647453319
51931,0.06046529114699506,-0.07466802818646205
51932,0.060475343714888344,-0.0746747298983909
51933,0.06048539628278163,-0.07468143161031976
51934,0.06049544885067491,-0.07468813332224862
51935,0.0605055014185682,-0.07469483503417747
51936,0.06051555398646148,-0.07470153674610633
51937,0.060525606554354766,-0.07470823845803519
51938,0.06053565912224805,-0.07471494016996404
51939,0.060545711690141335,-0.0747216418818929
51940,0.06055576425803462,-0.07472834359382176
51941,0.060565816825927904,-0.0747350453057506
51942,0.06057586939382119,-0.07474174701767947
51943,0.06058592196171447,-0.07474844872960833
51944,0.06059597452960776,-0.07475515044153717
51945,0.06060602709750104,-0.07476185215346604
51946,0.060616079665394326,-0.0747685538653949
51947,0.06062613223328761,-0.07477525557732376
51948,0.060636184801180895,-0.0747819572892526
51949,0.06064623736907418,-0.07478865900118147
51950,0.060656289936967464,-0.07479536071311033
51951,0.06066634250486075,-0.07480206242503917
51952,0.06067639507275403,-0.07480876413696803
51953,0.06068644764064732,-0.0748154658488969
51954,0.0606965002085406,-0.07482216756082574
51955,0.060706552776433886,-0.0748288692727546
51956,0.06071660534432717,-0.07483557098468346
51957,0.060726657912220455,-0.07484227269661231
51958,0.06073671048011374,-0.07484897440854117
51959,0.060746763048007024,-0.07485567612047003
51960,0.06075681561590031,-0.07486237783239888
51961,0.06076686818379359,-0.07486907954432774
51962,0.06077692075168688,-0.0748757812562566
51963,0.06078697331958016,-0.07488248296818545
51964,0.060797025887473446,-0.07488918468011431
51965,0.06080707845536673,-0.07489588639204317
51966,0.060817131023260015,-0.07490258810397202
51967,0.0608271835911533,-0.07490928981590088
51968,0.060837236159046584,-0.07491599152782974
51969,0.06084728872693987,-0.07492269323975859
51970,0.06085734129483315,-0.07492939495168745
51971,0.06086739386272644,-0.07493609666361631
51972,0.06087744643061972,-0.07494279837554517
51973,0.06088749899851301,-0.07494950008747402
51974,0.06089755156640629,-0.07495620179940288
51975,0.060907604134299576,-0.07496290351133174
51976,0.06091765670219286,-0.07496960522326059
51977,0.060927709270086144,-0.07497630693518945
51978,0.06093776183797943,-0.07498300864711831
51979,0.06094781440587271,-0.07498971035904715
51980,0.060957866973766,-0.07499641207097602
51981,0.06096791954165928,-0.07500311378290488
51982,0.06097797210955257,-0.07500981549483372
51983,0.06098802467744585,-0.07501651720676258
51984,0.060998077245339136,-0.07502321891869144
51985,0.06100812981323242,-0.07502992063062029
51986,0.061018182381125705,-0.07503662234254915
51987,0.06102823494901899,-0.07504332405447801
